CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
34152990000103;RUA PROFESSOR ELISEU MAUL 352 CASA 352 TORRE;"";"";shirlenetorres@ymail.com;"";"";"";"";32443019;83;2051;PB;58040550;4322303,4322302,6190699,4520003;4321500;20190709;"";00;20240930;"";1
53646792000132;AVENIDA GETULIO VARGAS 617 SALA  DE ESQUINA CENTRO;"";"";LUIZANA@COMPASSO.ART.BR;"";"";"";"";99866169;48;8053;SC;88750000;"";7410299;20240124;105;00;20240124;COMPASSO DESIGN;1
49610267000190;AVENIDA PRAIA DE PONTA NEGRA 9164  PONTA NEGRA;"";"";ARESCONT@YAHOO.COM.BR;"";"";00000000;0000;32117824;84;1761;RN;59092100;"";8630504;20230215;105;00;20230215;R IMPLANTODONTIA E ESTETICA;1
05025180000180;AVENIDA TANCREDO NEVES 000274       EDIF CENTRO               EMPRESARIAL               IGUATEMI BLOCO A          SALA 114 E 115 CAMINHO DAS ARVORES;"";"";ADM@MC2SS.COM.BR;21328521;71;21328520;71;21328519;71;3849;BA;41820020;7020400,7490199,8129000,8299799;7820500;20020415;"";00;20240515;LIDER;1
88802517000145;RUA JOSE ABRAHAM DIAZ (EST CRISTIANO KRAEMER) 36  VILA NOVA;"";"";CONTABILIDADE@FRANCORONNAU.COM.BR;"";"";"";"";35192519;51;8801;RS;91750091;4618499;4613300;19830418;"";00;20051103;MULLER COMERCIO E REPRESENTACOES;1
57013840000106;RUA CORONEL FREDERICO FERRAZ 11  CENTRO;"";"";ALEAGOSTINI4@GMAIL.COM;"";"";"";"";48008776;11;6559;SP;17230043;"";5611203;20240826;"";00;20240826;"";1
52477047000144;RUA HELOISA HIDEKO KOBA 648  NOVA ITAPEVI;"";"";TRAVIZANEADEMIR@GMAIL.COM;"";"";"";"";40300109;11;6551;SP;06694180;4742300,7490104;4321500;20231009;"";00;20231009;SOLAR PRIME ITAPEVI;1
50733311000138;RUA WILDOMAR FERREIRA DUARTE 216  FORTUNA;"";"";DANIEL.CTI.REFRI@GMAIL.COM;"";"";"";"";91922977;51;8901;RS;93212152;"";8219999;20230518;"";00;20230518;"";1
53005474000192;RUA JOAO ROPELATO 415  NEREU RAMOS;"";"";WELER.ALEMAO@GMAIL.COM;"";"";"";"";96972615;47;8175;SC;89265520;5212500;8219999;20231126;"";00;20231126;"";1
08009856000130;S�TIO BELA VISTA S/N  MATAO;"";"";escritoriojoaolazarin@gmail.com;32827502;15;91215011;15;32827502;15;7191;SP;18530000;0111302;0151201;20060522;"";00;20060522;"";1
46585745000160;RUA MATADOURO PUBLICO SN  RURAL;"";"";REFERENCIALCONTABIL@HOTMAIL.COM;"";"";"";"";81081852;86;1005;PI;64360000;2599301,4330405;4399103;20220530;"";00;20220530;"";1
55102960000154;RUA FLORIANO PEIXOTO 240 APT   202 CENTRO;"";"";ESCRITORIOCAPACITA@GMAIL.COM;"";"";00000000;0000;33081001;55;8705;RS;98700000;6463800;6462000;20240513;105;00;20240513;"";1
09129604000107;SITIO SANTO EXPEDITO 00  CAPUAVADA;"";"";ESCRITORIO_JOAO.LOPES@HOTMAIL.COM.BR;35471675;15;"";"";35471103;15;6453;SP;18310000;0119999;0111302;20071015;"";00;20071015;"";1
48875864000183;RUA DOUTOR LUIZ CAPRIGLIONE 145       CASA 4 ITANHANGA;"";"";VIRGINIAESERGIOCONTABIL@GMAIL.COM;"";"";"";"";26578936;21;6001;RJ;22641050;"";7111100;20221212;"";00;20221212;"";1
57741293000185;RUA JAMBEIRO 48  CIDADE DAS FLORES;"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";"";"";97880145;41;6789;SP;06184280;8219999;8211300;20241018;"";00;20241018;ERIKA CASSIANO MESTICO;1
02121939000130;AVENIDA MIGUEL ROSA 5020 LETRA B NOSSA SENHORA DAS GRACAS;"";"";CASADOSACESSORIOSTERESINA@GMAIL.COM;"";"";99887225;86;32265723;86;1219;PI;64018560;4520001,4520002,4520003,4520004,4520006,4520007,4530703,4732600,4923002,4924800,5229002,7711000,7719599;4530701;19970704;"";00;20051103;CASA DOS ACESSORIOS;1
15176333000143;RUA RUBEN PENHA 190  ENGENHEIRO CARLOS DE LACERDA CHAVES;"";"";ATENDIMENTO@APCONTABILIDADERP.COM.BR;"";"";"";"";92370269;16;6969;SP;14057445;4321500,4322301,4330402,4330403,4330404,4330405,4399199,4742300,4744003,4744099,4930202,4930204,7719599,8211300;4399103;20120312;"";00;20120312;"";1
47640753000125;RUA DOMICIANO MARCELINO DE FARIA 221 SALA  A JARDIM SUMAREZINHO;"";"";MATEUS@CONTABILMSC.COM.BR;"";"";"";"";99064540;19;2951;SP;13185017;4321500,4744003;4742300;20220819;"";00;20220819;GALVAO ENGENHARIA E SOLUCOES;1
13841076000191;RUA PRESIDENTE AFFONSO PENNA 925 SALA  02 BUCAREIN;"";"";RODRIGOFELDHAUS@GMAIL.COM;"";"";"";"";91071285;47;8179;SC;89202420;"";4754701;20110617;"";00;20110617;"";1
54305659000185;QUADRA QUADRA 97 01  CIDADE JARDIM;"";"";NORBERTOALISON61@GMAIL.COM;"";"";"";"";95136202;61;1052;GO;72911072;1412601;1412602;20240313;"";00;20240313;"";1
55628054000198;12A RUA TAPERUABA 44  TAPERUABA;"";"";WESLEYLIRA31@GMAIL.COM;"";"";"";"";81972127;88;1559;CE;62106000;1412602;4712100;20240621;"";00;20240621;"";1
18094488000129;RUA LUIZ MARIO CEOLIN 267  JARIVATUBA;"";"";sandra_estevao@hotmail.com;"";"";"";"";34368875;47;8179;SC;89230477;4741500,4789001;4789003;20130511;"";00;20230912;"";1
59804810000143;AVENIDA JOSE DE OLIVEIRA BRINCO SN CASA GURIRI SUL;"";"";GEOVANO.SOBRAL@GMAIL.COM;"";"";"";"";97567900;27;5697;ES;29945530;4789099,4729699,4772500,3299099,4744002,3212400;4789001;20250309;"";00;20250309;"";1
49894130000104;RUA LEONOR TEREZA DE OLIVEIRA 78 CASA NOVA UNIAO;"";"";MJDNUNES@GMAIL.COM;"";"";"";"";88735567;31;5091;MG;33861505;8299799,4789099,8219901,4755502,8592999,8219999,1813099;3299099;20230310;"";00;20230310;"";1
57161651000180;RUA LUIS COELHO DA LUZ 990  SERTANEJO;"";"";ANTONIOGOMES24082@GMAIL.COM;"";"";00000000;0000;94066256;89;1155;PI;64750000;2330302,2330399,4120400,4211101,4213800,4399103,4742300,4744099,8129000;2330301;20240905;105;00;20240905;THEO CONSTRUCOES;1
44127485000154;AVENIDA PERIMETRAL PERIMETRAL SARGENTO FERMINO PEIXOTO DA SILVA 567  BELA VISTA;"";"";MACHADOCONTABIL@TERRA.COM.BR;"";"";"";"";99261392;51;8553;RS;96750000;4923002,4929902,4929904;4924800;20211104;"";00;20211104;TRANSOLIVEIRA;1
34731906000106;RUA ROCHA LIMA 366 QUADRA02                  LOTE  29                  SALA  03 VILA JARDIM SALVADOR;"";"";CONTATO.CADISOLUCOES@GMAIL.COM;"";"";"";"";99383915;62;9625;GO;75388430;2539001,2539002,3321000,4292801,4399199,4520007;2869100;20190902;"";00;20190902;CADI SOLUCOES INDUSTRIAIS;1
53885298000120;RUA MANOEL CUNHA 86A  CENTRO;"";"";MARIAELISABTSILVA@GMAIL.COM;"";"";"";"";84867723;48;8321;SC;88240000;"";1540800;20240210;"";00;20240210;"";1
58723791000168;RUA JOSE RUFINO 289 APT 102 CENTRO;"";"";BRENNO.MIRANDA@HOTMAIL.COM;"";"";"";"";96104867;83;2143;PB;58840000;"";8219999;20250109;"";00;20250109;"";1
21163450000175;AVENIDA GOVERNADOR MAGALHAES PINTO 397  CENTRO;"";"";CONTABILIMAFISCAL@HOTMAIL.COM;30777827;31;25645559;31;35713907;31;0648;MG;32470000;4782201,4755503;4781400;20141003;"";00;20141003;MEGA CONFECCOES;1
09637196000102;AVENIDA MONTREAL 579  JARDIM CANADA;"";"";CWCASTRO@UAI.COM.BR;35416014;31;35416014;31;35416014;31;4895;MG;34000001;5620101;5611201;20080411;"";00;20080411;"";1
54033941000150;RUA VALDOMIRO 55  SANTA CRUZ;"";"";MCDOLL13@GMAIL.COM;"";"";"";"";81109885;71;3849;BA;41925325;"";1091102;20240223;"";00;20240223;"";1
53740156000175;RUA HERCULANO JOSE DOS SANTOS 804  JARDIM ANHANGUERA;"";"";YAGOARAUJORODRIGUESDASILVA@GMAIL.COM;"";"";"";"";93114669;11;7107;SP;05267190;"";5212500;20240131;"";00;20240131;"";1
56913423000157;RUA PROFESSOR SAMPAIO DORIA 145 LETRA C PONTA GROSSA;"";"";COPER.CONTABIL@GMAIL.COM;"";"";"";"";88598119;82;2785;AL;57014830;5819100,8299799,1813001,4759899,2541100;1821100;20240819;"";00;20240819;"";1
55030791000194;RUA DAS PIRACANJUBAS 93  JARDIM PARQUE JUPIA;"";"";DISTRIBUIDORA.FAMILIAMARTINS@HOTMAIL.COM;"";"";"";"";98440305;19;6875;SP;13403326;4634601,4722901,4729699,4930202,5320201,7490104;4691500;20240507;"";00;20240507;DISTRIBUIDORA DE CARNES FAMILIA MARTINS;1
08200062000159;SITIO NOVA ESPERANCA S/N ZONA RURAL CORREGO DOS PATOS;"";"";psgarcia@melfinet.com.br;"";"";36641185;17;36647121;17;2981;SP;15763000;0121101,0151202;0131800;20060804;"";00;20060804;"";1
59674371000100;AVENIDA DESEMBARGADOR CLOT�RIO PORTUGAL 753 LOJA  01 CENTRO;"";"";ORTOBOMCAMPOLARGO@GMAIL.COM;"";"";00000000;0000;97019421;47;7481;PR;83601320;"";4754702;20250226;105;00;20250226;"";1
47577092000130;ALAMEDA D 1 SN QUADRA20C                 LOTE  20                  SALA  01 CIDADE VERA CRUZ - JARDINS M�NACO;"";"";CONTATO@REVISAOSABERES.COM.BR;"";"";00000000;0000;33382233;11;9227;GO;74934654;4761001,4761002,5812301,5812302,8219999,8230001;5811500;20220815;105;00;20220815;EDITORA SABERES;1
59988126000169;AREA RURAL 3200  AREA RURAL DE FARROUPILHA;"";"";CONTATO@TURBOWATT.COM.BR;"";"";"";"";96386502;54;8655;RS;95181899;8219999;7739099;20250319;"";00;20250319;"";1
54193884000177;RUA ARAXA SN  JARDIM MONTE ALTO;"";"";RANIEDERMEYER@HOTMAIL.COM;"";"";"";"";96318003;67;9131;MS;79901764;3314712;4520001;20240305;"";00;20240305;"";1
61039039000107;RUA JOSE DE PAULA CAVALCANTE 39 SALA  204                 PAVMTO3 OUTRA BANDA;"";"";CONTATO@JLCONTABILIDADE.CNT.BR;"";"";00000000;0000;33410947;85;1455;CE;61942550;1340599,1413401,1413402,1813001,2621300,2631100,3292202,4511103,4520001,4530701,4530703,4541202,4541206,4542101,4623109,4637199,4639701,4641901,4641902,4642701,4642702,4643501,4644301,4645101,4645103,4646002,4647801,4647802,4649401,4649402,4649404,4649408,4651601,4651602,4652400,4662100,4663000,4664800,4669999,4672900,4673700,4679699,4691500,4744001,4744005,4752100,4753900,4755501,4755502,4757100,4759899,4763604,4774100,4781400,4782201,4783102,4789005,5620102,6201501,9521500;4649499;20250528;105;00;20250528;ALRE;1
07351112000136;QUADRA SHIS QI 13, CL BLOCO I SN EDIF  EMPRESARIAL CONTER  SALA  202 SETOR DE HABITACOES INDIVIDUAIS SUL;"";"";CONTATO@ALENCARCONTABILIDADEDF.COM.BR;"";"";"";"";82268010;61;9701;DF;71635013;4213800,4222701,4313400,4321500,4322301,4322302,4329103,4330401,4330499,4744005,4744099,4923002,5620102,5829800,6110801,6110899,6190601,6190699,6201501,6204000,6209100,6311900,7711000,7810800,7820500,7830200,8020001,8020002,8121400,8211300,8230001,8299799;4120400;20050420;"";00;20050420;JR2 FACILITY LTDA;1
57696127000104;RUA DUQUE DE CAXIAS 786  CENTRO;"";"";RICARDOFONTES213@GMAIL.COM;"";"";"";"";71553521;19;6175;SP;13160192;9511800;4751201;20241015;"";00;20241015;"";1
07572085000121;RUA PROFESSOR PEDRO ALEIXO 146 LOJA SAO BENEDITO;"";"";escon@ibest.com.br;36376796;31;"";"";36376796;31;5155;MG;33125060;"";1093702;20050802;"";00;20050802;"";1
57054226000192;RUA PAULO MAGRI 22 SALA  2 JD BOA VISTA I;"";"";BEE.LUCCA@GMAIL.COM;"";"";00000000;0000;84864078;43;7591;PR;86200000;8211300;8650004;20240828;105;00;20240828;BEATRIZ GABRIELLE DE LUCCA FISIOTERAPIA;1
42355980000195;ESTRADA LINHA MORIRU KM 12  ZONA RURAL;"";"";VAGNAFERREIRA2008@HOTMAIL.COM;"";"";81331251;66;98152175;66;1080;MT;78335000;4635499,4671100,5211799,6399200;8299799;20210616;"";00;20210616;M S REPRESENTACOES;1
56391666000172;SERVIDAO DANIEL JOAO SOUZA 53 CASA CASA FUNDOS;"";"";SOUZATHEUS804@GMAIL.COM;"";"";"";"";91270525;48;8045;SC;88161394;"";4543900;20240808;"";00;20240808;"";1
50877469000181;RUA RODRIGUES TORRES 13  ADRIANOPOLIS;"";"";ALLANGABRIEL.ADV@GMAIL.COM;"";"";"";"";92418252;92;0255;AM;69057480;"";8592999;20230530;"";00;20230530;"";1
19043461000170;RUA DIOGO ALBUQUERQUE 212 CASA 1 COSMOS;"";"";APSNVERMELHO@HOTMAIL.COM;"";"";"";"";34090383;21;6001;RJ;23059440;"";9511800;20131010;"";00;20131010;"";1
29598819000265;RUA EMILIO BUELER 35       UNIDADE 01 N. 35          UNIDADE 02 N. 37          UNIDADE 03 N. 39          UNIDADE 04 N. 41 PROGRESSO;"";"";HFCONT1500@GMAIL.COM;"";"";"";"";92426592;47;8047;SC;89026327;"";4110700;20231018;"";00;20231018;RESIDENCIAL MARTINS BLASIUS;2
43412558000197;RUA AGRICULTOR ANTONIO XAVIER DA SILVA (LOT C SUL) 90 CASA GRAMAME;"";"";CICEROISRAEL307@GMAIL.COM;"";"";"";"";88640506;83;2051;PB;58069255;"";4322301;20210903;"";00;20210903;"";1
46965229000242;RUA ESTUDANTE JOSE DE OLIVEIRA LEITE 62  CENTRO;"";"";CONTABILIDADE.ARA@HOTMAIL.COM;"";"";"";"";96583433;82;2705;AL;57300310;4757100,9512600;4752100;20220817;"";00;20220817;DOUTOR DO SMARTPHONE;2
54184723000117;AVENIDA  ZICO DORNELAS 1131  SANTA CRUZ;"";"";JULIASARAHSANTOS05@GMAIL.COM;"";"";"";"";98581428;38;4725;MG;38770000;4321500;4759899;20240305;"";00;20240305;"";1
52233803000190;RUA CINCO 204  RESIDENCIAL VILELA;"";"";ROCHAESILVAVITOR2@GMAIL.COM;"";"";"";"";12780369;11;7107;SP;04880640;"";7319002;20230919;"";00;20230919;"";1
46534168000188;AVENIDA ANDRE ARAUJO 97 SALA  816                 EDIF  FORUM BUSINESSCENTER ADRIANOPOLIS;"";"";ELMISON@BEZERRAADVOCACIA.COM.BR;95060124;92;81727097;92;95060124;92;0255;AM;69057025;"";6911701;20220525;"";00;20220525;"";1
14899461000152;AVENIDA DANIEL COMBONI 1853  UNIAO;"";"";LEORON.ACE.ADMI@HOTMAIL.COM;"";"";"";"";34614528;69;0017;RO;76920000;"";9609299;20120118;"";00;20120118;LEO RON PRESTACAO DE SERVICO;1
58871705000164;ESTRADA DOS VIEIRAS 2005 CASA 11 PACIENCIA;"";"";FRANCISCOBATISTA786@YAHOO.COM;"";"";"";"";98050367;21;6001;RJ;23587610;"";2542000;20250114;"";00;20250114;"";1
01744559000199;RUA SAO PAULO 1374  CENTRO;"";"";"";"";"";"";"";"";"";6189;SP;18700070;"";4713002;19970407;"";00;20051103;"";1
57530937000196;RUA RUI BARBOSA 311  CENTRO;"";"";LU.BONAN@HOTMAIL.COM;"";"";"";"";98093724;49;8317;SC;89835000;"";5223100;20241002;"";00;20241002;"";1
18050083000199;RUA 19 DE ABRIL 90  CARIJOS;"";"";bomrox@gmail.com;"";"";"";"";91883718;47;8147;SC;89084352;"";7319002;20130504;"";00;20250507;"";1
44947228000169;RUA JOAO REIS LOPES 105  JARDIM SAPOPEMBA;"";"";TIAGOPEDRO648@GMAIL.COM;"";"";"";"";70578270;11;7107;SP;03976210;"";5229099;20220120;"";00;20220120;"";1
57853504000171;BECO ISRAEL BENCHIMOL 5  MORRO DA LIBERDADE;"";"";WELTON.ALFAIA.CASTROL@GMAIL.COM;"";"";"";"";84467421;92;0255;AM;69074690;"";4781400;20241026;"";00;20241026;"";1
51746754000126;RUA FATIMA DE LOURDES 75 CONJ SAO SEBASTIAO;"";"";JOELTIMAO1910@OUTLOOK.COM;"";"";"";"";98073170;83;2117;PB;58706120;"";9529103;20230809;"";00;20230809;"";1
18113668000100;AVENIDA DONA MARIA CARDOSO 40 QUADRA123                 LOTE  14/21               APT   202 TORRE CEVILHA PARQUE AMAZONIA;"";"";silvia@consilcontabilidade.com.br;"";"";84231872;62;30875572;62;9373;GO;74840570;"";4611700;20130502;"";00;20130502;LSX REPRESENTACOES;1
47007005000100;AVENIDA CARDOSO MOREIRA 01 SETOR CALDO DE CANA EM FRENTE AO 347 CENTRO;"";"";KEZIACURCIOMACHADO78@GMAIL.COM;"";"";"";"";97389712;22;5843;RJ;28300000;5620104;5612100;20220704;"";00;20220704;"";1
57339404000121;RUA IPIRANGA 470 QUADRA17                  LOTE  14/A NOVA VILA MARIA;"";"";KANASHIROETOTOLIADVOGADOS@GMAIL.COM;"";"";"";"";36212737;64;9571;GO;75900221;"";6911701;20240917;"";00;20240917;KANASHIRO E TOTOLI ADVOGADOS ASSOCIADOS;1
51005531000108;RUA TRABALHADOR 5231  SAO JOSE;"";"";JORGEMILTON2022@GMAIL.COM;"";"";"";"";92111777;69;0023;RO;76993000;"";4772500;20230612;"";00;20230612;"";1
08194920000108;AVENIDA OTACILIO AZEVEDO 2397  CASA AMARELA;"";"";"";"";"";"";"";"";"";2531;PE;52191000;1064300,1094500,1099699,4637105;1092900;19820929;"";00;20051103;KINITOS;1
07692615000175;RUA SACY 1180  PARQUE POTIRA;"";"";"";"";"";"";"";33420569;85;1373;CE;61650410;"";4712100;20051031;"";00;20051031;MERCADINHO BOM JESUS;1
53261500000143;RUA PARANA 911 CONJ BELA VISTA;"";"";FELIPEDUCARMO@HOTMAIL.COM;"";"";"";"";96246813;27;4957;MG;37900218;4930201;5612100;20231219;"";00;20231219;"";1
44675311000126;RUA DA INDEPENDENCIA 875  AREIAS;"";"";NANIKAPOA@GMAIL.COM;"";"";"";"";88301664;48;8327;SC;88113280;5611203,5611204,5620104;5611201;20211225;"";00;20211225;KACHURRASCO DO GAUCHO;1
55751914000186;RUA BLUMENAU 107  FICAM;"";"";MAYA_2008@OUTLOOK.COM;"";"";"";"";84626703;71;3413;BA;42803580;"";5912099;20240701;"";00;20240701;"";1
01209917000163;RUA JACOB KONDORFER 237  LOT. DEUNER;"";"";"";"";"";"";"";35455087;51;8703;RS;95650000;9493600,9499500;9430800;19960516;"";00;19980728;EMPI;1
60704048000102;RUA COPAIBA LT 1 T APT   2301 NORTE (AGUAS CLARAS);"";"";COMPRA.CIZZO@GMAIL.COM;"";"";00000000;0000;81966100;61;9701;DF;71919540;7912100,7990200;7911200;20250507;105;00;20250507;CIZZO TRAVEL;1
36499304000273;RUA HENRIQUE DIAS 818       OUTROS OT BONFIM;"";"";JOSETECARVALHO@HOTMAIL.COM;"";"";"";"";99639366;71;3849;BA;40415275;"";5611203;20231201;"";00;20231201;MANIA DE CAFE;2
13971820000172;RUA PADRE ANTONIO VIEIRA 107  CAPELINHA;"";"";"";"";"";"";"";32140114;71;3849;BA;40395200;"";4789005;20110719;"";00;20110719;"";1
31145972000106;RUA GENERAL SILVESTRE  ROCHA 167       PARTE ICARAI;"";"";"";"";"";27192342;21;81333353;21;5865;RJ;24220170;4761002,4761001,5911102,5911199,5920100,6319400,5819100,8592902,7729202;4781400;19860916;"";00;20050604;CENA VIDEO;1
13194740000158;RUA ANGELO CUNHA 171  PARQUE SAO JORGE I;"";"";"";"";"";"";"";32222268;34;5403;MG;38410206;"";9602501;20110202;"";00;20110202;"";1
12367644000363;RUA FREI GASPAR 737 TERREO. CENTRO;"";"";FINANCEIRO@NOVORUMOSINAL.COM.BR;"";"";"";"";99880690;11;7075;SP;09720440;3312102,4211101,4211102,4213800,4329104,4741500,5223100,5229099,7112000,7119703,7739099,7820500,8020001;4399103;20241213;"";00;20241213;"";2
37969323000106;RUA SILVA PAULET 1811       A ALDEOTA;"";"";IIAGOLIMA@GMAIL.COM;"";"";"";"";96621640;85;1389;CE;60120021;6201501,6202300,6203100,6204000,6209100,6311900,6319400,6399200,8599604,9511800;8599603;20200804;"";00;20200804;IAGO SERVICOS DE INFORMATICA;1
47002208000103;RUA ADYLES MONTEIRO DE ALMEIDA 301  PE DE PLATANO;"";"";DJKABECAOCDJ@GMAIL.COM;"";"";"";"";99064950;55;8841;RS;97110010;"";5611203;20220703;"";00;20220703;"";1
14285942000178;AVENIDA TANCREDO NEVES 1186       SALA 1001 CATABAS         CENTER CAMINHO DAS ARVORES;"";"";DSAMPAIOCONTABILIDADE@GMAIL.COM;"";"";"";"";93164685;71;3849;BA;41820020;"";7020400;20110809;"";00;20110809;LOPES CONSULTORIA;1
45244041000161;RUA MANGABA SN QUADRA14                  LOTE  06 SERRA DOURADA I;"";"";VF.CANSTRUCAO@HOTMAIL.COM;"";"";"";"";91141631;94;0048;PA;68352183;2330301,2511000,2512800,2513600,2521700,2539001,2539002,2542000,2599301,3313901,3313999,3314702,3314707,3314712,3314713,3314716,3314717,3321000,3701100,3702900,3811400,4211101,4211102,4212000,4213800,4221903,4221904,4221905,4222701,4292801,4292802,4299501,4311801,4311802,4312600,4313400,4321500,4322301,4322302,4322303,4329104,4330401,4330402,4330403,4330404,4330499,4391600,4399101,4399102,4399103,4399105,4399199,4672900,4679699,4742300,4743100,4744001,4744002,4744099,4789099,4923002,7111100,7112000,7119701,7119703,7711000,7719599,7731400,7732201,7732202,7810800,8121400,8122200,8129000,8211300;4120400;20220210;"";00;20220210;V F CONSTRUCOES E SERVICOS;1
44449755000143;RODOVIA PE 90 KM 48 05 SALA  01 ENCRUZILHADA;"";"";EXATACONTABILIDAD@HOTMAIL.COM;"";"";"";"";98800749;81;2343;PE;55730000;4712100,4721104,4723700,4729601,4729699,5611201,5611204;4729602;20211201;"";00;20211201;"";1
55502893000165;RUA RECANTO DOS SANTOS 47  PEDRA BRANCA;"";"";MARCELLEMFRANCISCO@GMAIL.COM;"";"";"";"";88093294;48;8233;SC;88132218;"";7319002;20240612;"";00;20240612;"";1
55704900000101;FAZENDA GUARAIUVA SN  RURAL;"";"";FISCAL.SINDRURAL@HOTMAIL.COM;"";"";"";"";96914516;14;6795;SP;19919899;0115600,0111303,0111399;0111302;20240627;"";00;20240627;"";1
50634933000109;RUA BENEDITO FRANCISCO INACIO 74  PARQUE DAS LARANJEIRAS;"";"";CONTABILHORTENSIA@GMAIL.COM;"";"";"";"";96556214;35;5401;MG;38046410;"";7319002;20230511;"";00;20230511;SVIRTUDES REPRESENTACOES;1
45242914020807;RUA BENTO PESSANHA 800 PAVMTO1                   LOJA  SPM00103 BAIRRO DA GLORIA;"";"";INTIMACOESFISCAIS@CEA.COM.BR;25180066;21;"";"";21349549;11;5847;RJ;27937004;4752100,4753900,4755501,4755502,4755503,4761001,4761003,4762800,4763601,4763602,4772500,4774100,4782201,4782202,4783101,4783102,4789001,4789008,6463800,7490104;4781400;20080710;"";00;20080710;CEA;2
45770729000185;RUA OURO BRANCO 69  VILA FORMOSA;"";"";MARIANAB.LOUREIRO@HOTMAIL.COM;"";"";"";"";97754645;31;4625;MG;35162423;4782201;4781400;20220324;"";00;20220324;"";1
43952980000135;RUA HEMETERIO CABRINHA 33  SAO LAZARO;"";"";MOZANDY.BARBOSA.AM@GMAIL.COM;"";"";"";"";99022995;92;0255;AM;69073346;4321500,4751201,4751202,6202300,6203100,6209100,9511800;6204000;20211021;"";00;20240725;MRV SOLUTIONS SUPRIMENTOS E SERVICOS DE TI;1
59382662000116;RUA MADAME CURIE 624  JARDIM DOURADO;"";"";BJRNTELECOM@GMAIL.COM;"";"";"";"";96360915;11;6477;SP;07093040;4929901,4929902,4930202;4930201;20250210;"";00;20250210;"";1
66216854000118;RUA BENEDITO QUINTINO 376  CENTRO;"";"";MARCOS@CONSULFORTEBH.COM.BR;"";"";"";"";36831271;31;4691;MG;35830000;4772500,6463800;4771701;19910619;"";00;20051103;DROGARIA MAIA;1
39127758000120;RUA GETULIO DAS NEVES 33  JD BOTANICO;"";"";"";"";"";"";"";"";"";6001;RJ;22461210;"";8112500;19901017;"";00;20000715;"";1
41612656000142;RUA GUSTAVO  COLAO 276  CENTRO;"";"";"";"";"";"";"";"";"";0757;MA;65606160;4751201,4757100,4772500,4773300,4774100,8650001,8650002,8650003,8650004,8650005,8650006,9511800,9602502;8630504;19920909;"";00;20051103;CROE;1
54695363000118;AVENIDA CONEGO JOAO LIMA SN QUADRA39                  LOTE  25                  SALA  03 JARDIM DOS IPES I;"";"";SGASSESSORIA2017@HOTMAIL.COM;"";"";"";"";92037183;63;9241;TO;77820008;4930201,4930204,7711000;4930202;20240411;105;00;20240411;NORDESTE TRANSPORTE;1
94878477000118;AVENIDA PRESIDENTE VARGAS 1486  CENTRO;"";"";"";"";"";"";"";33582450;54;8727;RS;95300000;7729202;9001906;19920805;"";00;20051103;"";1
21101672000163;RUA COELHO NETO 1083  CENTRO;"";"";"";"";"";"";"";35322037;99;0711;MA;65923000;7490104,7119701,7490199;7490103;20140923;"";00;20140923;META CONSULTORIA E ASSESSORIA AGRICOLA;1
54698226000137;AVENIDA S�O SEBASTI�O 4480 EDIF  IDEAL MALL          LOJA  04 FREI HIGINO;"";"";CONTABILIDADE@CITECCOL.COM;"";"";00000000;0000;32311101;86;1153;PI;64207005;7739002,8599604;9602502;20240411;105;00;20240411;D'LASER PARNAIBA;1
47117629000180;RUA AFONSO ACUNZO 58  COOPHASUL;"";"";ALSS3@BOL.COM.BR;"";"";"";"";92038164;67;9051;MS;79117182;5320202,9511800,6190699,4321500,4322301,5229099,4330404,4399103,4330405,5320201;7319002;20220712;"";00;20220712;"";1
58882065000198;RUA SOL NASCENTE 17 QUADRAL ALONSO COSTA;"";"";SYSTEMS.RM98@GMAIL.COM;"";"";00000000;0000;81890837;98;0889;MA;65110000;2610800,6203100,6204000,6209100,7210000,9512600;6202300;20250115;105;00;20250115;R M SYSTEMS;1
44656408000191;RUA QUEBEC 123 APT   202 NOVO MUNDO;"";"";MARCIOFRJUNIOR1603@GMAIL.COM;"";"";"";"";96874521;34;5403;MG;38407750;6920602,7020400,8219999,8599604;6920601;20211222;"";00;20211222;FARIA RIBEIRO INTELIGENCIA EM NEGOCIOS;1
54702484000140;AVENIDA FAUSTO RIBEIRO DA SILVA 19  ARQUIPELAGO VERDE;"";"";DSD@DSDCONTROLLER.COM.BR;"";"";"";"";25712033;31;4133;MG;32656895;2223400,2229303,2825900,3314710,3321000,3702900,4222701,4329199,7112000;2022300;20240412;"";00;20240412;"";1
61063662000103;RUA PRESIDENTE DULTRA 51 LOJA 01 ANTA;"";"";JULIANAARRUDA1403@GMAIL.COM;"";"";"";"";81447707;24;5907;RJ;25882000;9602501;8712300;20250529;"";00;20250529;"";1
