CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
36033468000120;RUA RIO SAO FRANCISCO 348  JARDIM PARARANGABA;"";"";PROCESSO.ATHENAS@GMAIL.COM;"";"";"";"";39485357;12;7099;SP;12224730;"";9602501;20200116;"";00;20240817;"";1
28766890000328;RUA DESEMBARGADOR LAURO NOGUEIRA 1500       QUIOSQUE Q 138 L1 PAPICU;"";"";JOAOTERTUNETO@GMAIL.COM;"";"";"";"";81141413;85;1389;CE;60176065;5612100;5611203;20231031;"";00;20231031;"";2
12927535001082;FAZENDA SANTA EMILIA - ESTRADA MUNICIPAL TAQUARAL A TAIUVA S/N  ZONA RURAL;"";"";LCJACA@AGROPAUDALHOBR.MICROSOFTONLINE.COM;"";"";"";"";39751238;16;0824;SP;14765000;0111399,0113000,0115600,0116401,0151201,6463800;6462000;20230418;"";00;20230418;FAZENDA SANTA EMILIA;2
39468247000172;RUA CEL PACHECO DO COUTO 28  VILA ESTER;"";"";PROF_JEFERSON@YAHOO.COM.BR;"";"";"";"";98509894;11;7107;SP;08330310;7119703,7119799;7112000;20201019;"";00;20201019;BRECHTSON ENGENHARIA;1
03635414001157;RUA ALAMEDA DO CAFE 1000  JARDIM ANDARE;"";"";"";"";"";"";"";"";"";5413;MG;37066070;"";6911701;19871014;"";00;19990828;FUNCAFE UAR UNIDADE ADMINISTRATIVA REGIONAL DE VARGINH;2
57082478000125;RUA PIRAPEMAS 78  PARQUE CASA DE PEDRA;"";"";ERIKAMG_MAYKE@HOTMAIL.COM;"";"";"";"";88896586;11;7107;SP;02322240;"";5229099;20240830;"";00;20240830;"";1
10471634000186;RUA  09 SN QUADRA07                  LOTE  07 PARQUE SANTA RITA DE CASSIA;"";"";"";"";"";"";"";36273463;61;1066;GO;72874349;"";9491000;20071206;"";00;20230209;"";1
54487736000165;RUA AMADOR BUENO 474 ANDAR 2 - BAIRRO VERMELHO SANTO AMARO;"";"";SUPIMPOSTOSISSQN@SANTANDER.COM.BR;25363525;11;"";"";30127040;11;7107;SP;04752901;"";6470101;20240326;"";00;20240326;"";1
57766871000138;AVENIDA VILA EMA 4146 APT   53                  BLOCO A VILA EMA;"";"";DMSUDARIO@GMAIL.COM;"";"";00000000;0000;68865911;11;7107;SP;03282001;"";7911200;20241021;105;00;20241021;"";1
32285481000115;RUA ALZIRA GOMES DE OLIVEIRA 110  CENTRO;"";"";CONSTRUREGISS@GMAIL.COM;"";"";"";"";96055826;84;1897;RN;59815000;2330301,4741500,4742300,4743100,4744001,4744002,4744003,4744004,4744005,4744006,4754703;4744099;20181219;"";00;20181219;CONSTRUREGIS MATERIAIS DE CONSTRUCAO;1
03612347000183;AVENIDA JOSE BONIFACIO 80 ALTOS SAO BRAZ;"";"";"";"";"";"";"";"";"";0427;PA;66090360;"";4619200;20000124;"";00;20010225;KGM REPRESENTACOES;1
05902583000160;RUA BALZAC 121 SALA  05 VILA FORMOSA;"";"";LAMARE@LAMARECOMERCIAL.COM.BR;69415431;11;20561629;11;20760206;11;7107;SP;03359130;4329199,4742300,4743100,4751201,4752100;4530703;20030918;"";00;20240926;"";1
07834752000105;AVENIDA PREFEITO SIZENANDO JAIME 15 QUADRA21                  LOTE  06-A CENTRO;"";"";"";33241290;62;"";"";33240705;62;9543;GO;72980000;4782201;4781400;20060210;"";00;20060210;LOJA ATUAL;1
48338409000149;RUA OLISSARA 22  CAMPO GRANDE;"";"";JONATHAN.NAKATA@GMAIL.COM;"";"";"";"";76112828;11;7107;SP;04660010;"";4618499;20221019;"";00;20221019;NAKATA NEGOCIOS;1
47194289000190;AVENIDA IRERE 1112  PLANALTO PAULISTA;"";"";ABERTURA@CONTABILIZEI.COM.BR;"";"";00000000;0000;98880068;41;7107;SP;04064002;"";8599604;20220718;105;00;20220718;IN-VERSA DESENVOLVIMENTO HUMANO;1
40776624000110;RUA VALDOMIRO MAGALHAES 448  ROSARIO;"";"";ESCRITORIOCENTRALCONTABIL@OUTLOOK.COM;"";"";"";"";99910490;35;4593;MG;37990000;4723700,5611204;5611203;20210209;"";00;20210209;"";1
40005057000106;RUA ALDA BASSETTI BERTHOLDI 60  CAMPO DE SANTANA;"";"";ATENDIMENTO@21AGENCIA.COM;"";"";"";"";98051611;41;7535;PR;81490344;7420004,8599604,4789008,7420001;5912099;20201203;"";00;20201203;"";1
27829859000164;TRAVESSA JAIRO GOES VIEIRA 42  CENTRO;"";"";DAI@INFORLOC.COM.BR;"";"";81075005;73;81484843;73;3279;BA;45848000;4311802,4929902,4930202,8211300;4120400;20170526;"";00;20170526;MAXIMA CONSTRUTORA;1
55201109000189;VILA DOS MUNDURUCUS 262  JURUNAS;"";"";ED.LACERDA1978@GMAIL.COM;"";"";"";"";86226161;91;0427;PA;66025000;"";4712100;20240520;"";00;20240520;"";1
59495396000138;RUA PIQUIARANA 296  BOM PASTOR;"";"";JOSEAMELIO6795@HOTMAIL.COM;"";"";88227604;31;32518061;31;2673;MG;35179000;4930201;4930202;20250217;"";00;20250217;CARMEM MIRANDA TRANSPORTES;1
01626782000131;AVENIDA FAGUNDES FILHO 252  JABAQUARA;"";"";"";"";"";"";"";5737563;011;7107;SP;04304000;"";8112500;19970122;"";00;20051103;"";1
52148158000107;RUA MANOEL BEZERRA CAVALCANTI 7  OURO PRETO;"";"";WAGN_FELI@GMAIL.COM;"";"";"";"";86406840;81;2491;PE;53330400;4321500;7112000;20230912;"";00;20230912;"";1
07594978071008;SETOR SETOR M QNM 12 VIA NM 12A LT 26 S/N  CEILANDIA NORTE (CEILANDIA);"";"";FISCAL@BIORITMO.COM.BR;"";"";"";"";33650800;11;9701;DF;72210121;"";9313100;20250512;"";00;20250512;"";2
53488630000113;10A RUA RUA DA MATRIZ 140 CASA CASA CENTRO;"";"";CARLOSABS.0921@OUTLOOK.COM;"";"";"";"";88002659;75;3745;BA;44575000;"";4723700;20240113;"";00;20240113;"";1
60551618000171;RUA ITABIRA 592 BLOCO 03 APT 301 COLEGIO BATISTA;"";"";CONTATO@TRINTAPORCENTO.COM.BR;"";"";"";"";39952572;31;4123;MG;31110365;7119701,7119702,7210000,7490199,8219999;7020400;20250425;"";00;20250425;PROJECAO AMBIENTAL CONSULTORIA;1
56986828000115;AVENIDA RUI BARBOSA 357  PRIMITIVO - CENTRO;"";"";DAMETTOMARIAEDUARDA@GMAIL.COM;"";"";"";"";92618379;17;6341;SP;14770000;4782201;4781400;20240823;"";00;20240823;"";1
04666161000170;AVENIDA ANTONIO DE MELO SOUZA 2009  PAJUCARA;"";"";afqmartins@hotmail.com;32227875;84;87210203;84;99477373;84;1761;RN;59123030;4755503,4763601,4789001,4782201,4761003,4761001,4789099,4754701,4772500;4755502;20010903;"";00;20051103;BABYLANDIA;1
61286516000139;"RUA NOVA OLINDA SN LOTE 26;QUADRA 35 JARDIM ALEXANDRINA";"";"";MERECEPOSTARCONTATO@GMAIL.COM;"";"";"";"";98197310;62;9221;GO;75060180;"";5912099;20250612;"";00;20250612;"";1
51567589000145;RUA EUGENIO VALDUGA 336  SAO FRANCISCO;"";"";HEENRIQUECOSTA@GMAIL.COM;"";"";"";"";00000000;54;8541;RS;95703000;4742300,4752100,9521500,4751201,9512600,4785799,4789007;9511800;20230726;"";00;20230726;"";1
32937522000100;RUA DEZESSEIS 1  VISTA DO SOL;"";"";ricardosouza2260@gmail.com;"";"";"";"";98097691;31;4123;MG;31990545;"";3101200;20190303;"";00;20190303;"";1
46639841000144;RUA BEIJA-FLOR 110 CONJ PARQUE PRETORIA;"";"";YAGO.BISPI99@GMAIL.COM;"";"";"";"";48322655;11;6429;SP;07864010;"";4723700;20220602;"";00;20220602;"";1
44503545000196;RUA B 32 LOTE HERIBALDO VIEIRA CENTRO;"";"";TIABETE@HOTMAIL.COM.BR;"";"";"";"";99949623;79;3165;SE;49960000;4929902;4929901;20211207;"";00;20211207;"";1
63841613000171;MARGEM ESQUERDA DO RIO MOJU SN       FAZ. STO.ANTONIO I        IG. JUPUMBINHA ZONA RURAL;"";"";"";"";"";"";"";37512922;91;0493;PA;68450000;0220902,4681803,4671100,0220901,0119999,0210107,3101200,1629301,1622602;1610203;19910605;"";00;20200126;PALMAZONIA;1
55055346000189;RUA 50 228 CASA JEREISSATI II;"";"";QUANTUMLOVE.1995@GMAIL.COM;"";"";"";"";98008053;85;1585;CE;61901120;"";5320201;20240508;"";00;20240508;"";1
45156344000122;RUA JUPIA 85  SANTA TERESINHA;"";"";GICHAMMA@HOTMAIL.COM;"";"";"";"";52542467;11;7107;SP;02460020;"";9602501;20220204;"";00;20220204;"";1
61054024000118;RUA CAETES 26  JARDIM MUTINGA;"";"";JUNIOR1DAFR@GMAIL.COM;"";"";"";"";10285567;11;6213;SP;06463020;"";5612100;20250528;"";00;20250528;"";1
54011890000166;RUA MARIO LAGO 71  JARDIM PROFESSOR ANTONIO PALOCCI;"";"";RPELETRICA2@GMAIL.COM;"";"";"";"";92975786;16;6969;SP;14079183;7739099,4742300,4752100,4744003,4759899,4322301,3313999,4754703,4753900;4321500;20240221;"";00;20240221;"";1
39543398000148;AVENIDA INDEPENDENCIA 511  CENTRO;"";"";"";"";"";"";"";91575104;54;8969;RS;99350000;4712100,4721102,4721103,4722901,4723700,4724500,4781400;4711302;20201023;"";00;20201023;SUPERMERCADO LOCATELLI;1
53283163000195;RUA PROFESSORA ESTELA GAZZANEO DE CARVALHO 275  TORO;"";"";CONTATO@CAMPOSELISEOSCONTABILIDADE.COM.BR;"";"";"";"";91404454;34;6251;SP;12929462;2539001;4399103;20231221;"";00;20231221;"";1
07926755000403;EST�NCIA GILVAN S/N  ZONA RURAL;"";"";"";32691133;18;"";"";32691133;18;6147;SP;19580000;"";0151201;20100203;"";00;20100203;"";2
49718362000101;RUA CAMPOS SALES 1489  SANTA RITA;"";"";WANDERDASILVA00@GMAIL.COM;"";"";"";"";84559330;33;4553;MG;35040090;4930201;4930202;20230227;"";00;20230227;"";1
36112694000104;AVENIDA PRESIDENTE KENNEDY 1823 APT 02 PAROLIN;"";"";"";"";"";"";"";96691480;41;7535;PR;80220201;"";5229099;20200123;"";00;20250506;"";1
50297819000130;RUA VILA GLORIA 40 QUADRA LOTE 40 GUARATIBA;"";"";DANIELAUGUSTO.CPA@GMAIL.COM;"";"";"";"";65378521;21;6001;RJ;23031192;"";3101200;20230412;"";00;20230412;"";1
07435656000186;RUA GEORGE SMITH 236  LAPA;"";"";FEDEGO92@IG.COM.BR;"";"";"";"";38728290;11;7107;SP;05074010;"";4772500;20050531;"";00;20050531;GEORGE SMITH CABELEIREIRO;1
58956856000115;RUA JANAUBA 23  RESIDENCIAL SOL NASCENTE;"";"";GF029538@GMAIL.COM;"";"";"";"";69424030;11;7107;SP;05280130;4930201;5320201;20250117;"";00;20250117;"";1
33079705000103;RUA TIERS 184 ANDAR 02                  LOJA  2040 - 2041 PARI;"";"";CAIROMODAS@CAIROMODAS.COM.BR;"";"";"";"";98365400;11;7107;SP;03031000;1412601;4781400;20190319;"";00;20190319;CAIRO MODAS;1
05029479000102;RUA FRANCISCO ANTONIO DE ASSIS 51  JOAQUIM MURTINHO;"";"";"";"";"";"";"";"";"";4359;MG;36415000;"";4712100;20020429;"";00;20051103;COMERCIAL MOURA;1
06081322000199;RUA 25 DE JULHO 55 LOJA  101 AMERICANO;"";"";OPTICADULLIUS@HOTMAIL.COM;"";"";"";"";37142246;51;8729;RS;95900570;3211602,4774100,4783102,9529103,9529106,9529199;4783101;20040113;"";00;20051103;OPTICA DULLIUS;1
00205532000165;AVENIDA 21 DE JANEIRO 1058 APT   501 CENTRO;"";"";ALLAN@KRAFTSEG.COM.BR;"";"";"";"";99946537;47;8259;SC;89107000;8219999,8291100,8299799;8211300;19940923;"";00;20041224;MERCADO SAO JOSE;1
47312591000104;RUA RAIMUNDO BIZARRIA 828  FLORESTA;"";"";FWELLITONMS@GMAIL.COM;"";"";00000000;0000;89626617;85;1389;CE;60340310;5612100;4721103;20220727;105;00;20220727;GG LATICINIOS;1
34848114000108;RUA MAESTRO CARLOS NARDELLI 331  ALTO DA BOA VISTA;"";"";"";"";"";"";"";23643541;11;6969;SP;14025620;"";8211300;20190912;"";00;20190912;"";1
55021165000131;10A RUA INDEPENDENTE 1619  ARI LUNARDI;"";"";SAMYLIPE14@GMAIL.COM;"";"";"";"";88988154;49;8387;SC;89825000;"";5320201;20240506;"";00;20240506;"";1
36595732000119;RUA CARLOS BORGES 35  VILA ATALAIA;"";"";ROSEMEREAPMORENO@GMAIL.COM;"";"";"";"";96449548;43;7471;PR;86181560;"";1091101;20200308;"";00;20200308;"";1
10759980000164;�REA ADE CONJUNTO 03 LOTE 24 SALA 102  AGUAS CLARAS;"";"";"";"";"";"";"";96586918;61;9701;DF;71985600;4110700,6810201;6810202;20090407;"";00;20090407;IMOBILIARIA APOLO XI;1
34063077000122;AVENIDA JULIO DE CASTILHOS 1998 SALA  72 CENTRO;"";"";CONTATO@RESUMOCONTABILIDADE.COM.BR;"";"";"";"";35379690;54;8599;RS;95010002;6810201,6810202;6462000;20190628;"";00;20190628;"";1
57705040000156;AVENIDA DOM LUIS 300       LJ256 ALDEOTA;"";"";GREENVOLTENERGIA@GMAIL.COM;"";"";00000000;0000;99040196;88;1389;CE;60160196;4221903,7112000,7119701,7319002,7490104,7490199,8211300,8220200,8299701;7020400;20241016;105;00;20241016;GREENVOLT INTELIGENCIA ENERGETICA;1
47729251000175;RUA TIETE 1436  VILA SEABRA;"";"";ANGELAFENIX467@GMAIL.COM;"";"";"";"";97693636;11;7107;SP;08180410;"";4744099;20220826;"";00;20220826;"";1
19767062005625;RODOVIA RAPOSO TAVARES S/N KM    43/44               ANEXO RESTAURANTE PORTAO VERMELHO;"";"";ADRIANO.ARAUJO@CASATEMPERO.COM.BR;"";"";"";"";34658080;19;7273;SP;06730000;"";5620101;20221215;"";00;20221215;"";2
52266508000130;RUA CLOVIS CUNHA CANTO 94  JARDIM PARAISO;"";"";REMACCONTABILIDADE@OUL.COM.BR;"";"";"";"";99999999;11;7107;SP;02417040;"";4110700;20230921;"";00;20230921;"";1
42528715000161;RUA SAO PAULO 24  CENTRO;"";"";KACIOSL@HOTMAIL.COM;"";"";"";"";99616330;63;9715;TO;77995000;9521500,6190699,4751201,4321500,4759899,8599605,8599603;9511800;20210630;"";00;20240812;"";1
57763560000115;RUA AMELIO LEONARDO CASAGRANDE 86  SAO ROQUE;"";"";EVERTONMAIER@OUTLOOK.COM;"";"";"";"";96604274;54;8541;RS;95708428;"";4930201;20241020;"";00;20241020;"";1
32493431000123;RUA VICENTE GRECCO 292 APT 1301 PARQUE SAO VICENTE;"";"";nanndobar@hotmail.com;"";"";"";"";23795158;11;6689;SP;09371453;4930204;4930201;20190118;"";00;20190118;"";1
59009539000154;RUA PRESIDENTE GETULIO VARGAS 1303  TRIANON;"";"";SC.XS@HOTMAIL.COM;"";"";"";"";99824270;42;7583;PR;85012270;"";8219999;20250121;"";00;20250121;"";1
37028936000211;AVENIDA CRISTOVAO COLOMBO 545 LOJA  1199 INDEPENDENCIA;"";"";IOLANDA.OLIVEIRA.MARQUES@HOTMAIL.COM;"";"";"";"";84854922;51;8801;RS;90035153;4759899,4785799;4781400;20240905;"";00;20240905;IO MARQUES MODA BRECHO;2
44274834000160;RUA PINHEIRO MACHADO 499 SALA  03 CENTRO;"";"";ESCRITORIOPASQUALLI@GMAIL.COM;"";"";"";"";33621072;54;8757;RS;99600000;4399101,6810202,8299799;6810201;20211117;"";00;20211117;"";1
55674191000169;RUA BENJAMIM CONSTANT 115  GLORIA;"";"";RAPHAELPUBLIMKT@GMAIL.COM;"";"";"";"";65930592;21;6001;RJ;20241150;"";7319002;20240625;"";00;20240625;"";1
45527310000105;RUA LUIZA DA SILVA ROCHA RAFAEL (LOTEAMENTO RESIDENCIA 29  TULIPAS;"";"";ALFAJUNDLOCACAO@GMAIL.COM;"";"";"";"";72756633;11;6619;SP;13213132;7732201;7732202;20220304;"";00;20220304;"";1
56824292000131;RUA PATRIK DIMITRUK 163 CASA 3 HELENA MARIA;"";"";RAEL7_COSTA@HOTMAIL.COM;"";"";"";"";61519883;11;6789;SP;06260140;"";8219999;20240815;"";00;20240815;"";1
55357431000100;RUA AVAI 182  SANTA INES;"";"";DIEGOSAMUEL.LV@GMAIL.COM;"";"";"";"";24558414;11;6281;SP;07733005;"";5320201;20240602;"";00;20240602;"";1
55937454000185;AVENIDA INDEPENDENCIA 138 CASA CASA FLORIDA;"";"";MARCIASILVA8190@GMAIL.COM;"";"";"";"";91971528;51;8685;RS;92728300;9700500;8712300;20240715;"";00;20240715;"";1
56165476000137;AVENIDA DOMINGOS LEITE 653  CENTRO;"";"";PODEMOSCACIMBINHAS@GMAIL.COM;21210000;82;21210000;82;96044682;82;2723;AL;57570000;"";9492800;20240325;"";00;20240325;"";1
59856680000192;RUA PREFEITO CAMUNDINHO 830  CENTRO;"";"";ELITONFIRMINO@GMAIL.COM;"";"";"";"";91393690;34;4959;MG;38700194;"";9602501;20250312;"";00;20250312;"";1
44609325000141;RUA ARY PEREIRA 971  JARDIM JOAO PAULO II;"";"";RACHELNELLINA@HOTMAIL.COM;"";"";"";"";81129401;17;7097;SP;15053240;"";4751201;20211216;"";00;20211216;"";1
44091602000177;ESTRADA DO PIAI 4810 CONJ 26722673 A 43044305 SEPETIBA;"";"";CASSIOOJUARA89@GMAIL.COM;"";"";"";"";71721660;21;6001;RJ;23530610;5229099,5320201;5611203;20211101;"";00;20240927;"";1
48581238000184;RUA ANGELO CARON 660  SAO BRAZ;"";"";VICBRIBEIRO01@OUTLOOK.COM;"";"";"";"";99534910;41;7535;PR;82300470;2539001,3329501;3102100;20221110;"";00;20221110;"";1
44264063000120;AVENIDA GILBERTO AMADO 00740       APT 201 BARRA DA TIJUCA;"";"";DMZMEDSAUDE@DMZMEDSAUDE.COM.BR;"";"";"";"";89928906;21;6001;RJ;22621232;8630502;8630503;20211117;"";00;20211117;"";1
42357451000120;RUA AUGUSTO BREGA 207  JARDIM OLIVEIRA CAMARGO;"";"";DORAS19@HOTMAIL.COM;"";"";"";"";99085133;11;6511;SP;13340710;4642701,4646001,4649410,4649499,4753900,4757100,4774100,4781400,4789001;4772500;20210616;"";00;20210616;"";1
09643411000170;AVENIDA MARGINAL MANOEL PAVAN 283 SETOR INDUSTRIAL SAO JOAO;"";"";FINANCEIRO@MECFLU.COM.BR;"";"";"";"";34912881;16;7135;SP;14170260;4744001,3314702,2812700,2539001;2829199;20080523;"";00;20080523;MECFLU;1
44583202000189;ESTRADA MUNICIPAL BALSAMO A ENGENHEIRO BALDUINO KM 08 COND  FAZENDA BACURI FAZENDA TAQUARUCU;"";"";ADGOSILVA@PREFERENCE.COM.BR;00000000;00;00000000;00;32273272;17;6729;SP;15150000;"";0139306;20211030;"";00;20211030;"";1
61110801000102;ALAMEDA DOS PINTASSILGOS 723  CABRAL;"";"";LEGALIZACAO@LEGALIZEGROUP.COM.BR;"";"";"";"";25554879;31;4371;MG;32146033;"";9313100;20250602;"";00;20250602;"";1
40722964000168;AVENIDA GOVERNADOR JOSE MALCHER 1350  NAZARE;"";"";MAAH.LOSS@HOTMAIL.COM;"";"";"";"";83809769;91;0427;PA;66060230;4721102,4729699,5611204;1091102;20210204;"";00;20210204;SODIE DOCES;1
44507638000199;"RUA DOUTORA JURACY RIQUELME 195 APT 03;BLOCO 05 CAPAO DA IMBUIA";"";"";JOSEHP4@HOTMAIL.COM;"";"";"";"";33847611;41;7535;PR;82810580;3314707,4321500,3314706,3313901,3313999,3314702,3314710,3321000;4322302;20211207;"";00;20211207;"";1
15935406000133;RUA VINHEDO SN       LOCAL 577 SETOR 08 AGUA BRANCA;"";"";ROLAFRE@UOL.COM.BR;"";"";"";"";35621382;89;0308;PI;64905000;6821801,8129000,4120400,7490199;7119701;19871030;"";00;20051103;RONALDO LACERDA - CONSULTORIA E EMPREENDIMENTOS;1
47697095000108;RUA APARICIO CALDEIRA SN APT 402 PINHEIRO;"";"";CASESTCONT@GMAIL.COM;"";"";"";"";88158299;33;4787;MG;36902108;4781400,4789001,4755503,1351100,4782201,3212400,1359600;4789099;20220824;"";00;20220824;"";1
59379004000175;RUA ALVORADA 307 LOJA  04 ASTECA (SAO BENEDITO);"";"";EZIODINIZ808@GMAIL.COM;"";"";"";"";35681433;31;5155;MG;33120270;4782202,4789001;4772500;20250210;"";00;20250210;MAKE;1
45507591000126;RUA PARAIBA 1630 CASA CENTRO;"";"";CARLOSPICHETTI@HOTMAIL.COM;"";"";"";"";99053055;46;7487;PR;85760000;9529199,4530703,4530704;4520001;20220303;"";00;20220303;"";1
36733173000166;RUA JANGO PADUA 612       TERREO UC 3 A FATIMA;"";"";ADMPAT@ORTHOPRIDE.COM.BR;"";"";"";"";99495094;24;5875;RJ;23970000;"";8630504;20200319;"";00;20200319;"";1
35784061000171;RUA LOPEZ GONCALVES 12C  TRIZIDELA;"";"";MAURICIONCJ@GMAIL.COM;"";"";"";"";88556888;98;0889;MA;65110000;"";4541206;20191213;"";00;20191213;"";1
07737237000107;RUA CICERO TORRES 118  CENTRO;"";"";PROFINAJA@HOTMAIL.COM;38401246;87;"";"";96551127;87;2439;PE;56560000;"";8430200;20050715;"";00;20190627;INAJAPREV;1
08431865000114;SITIO SAO JOSE S/N ZONA RURAL PINHALZINHO;"";"";strcapaobonito@fetaesp.org.br;35421666;15;"";"";35421666;15;6305;SP;18300999;0119905;0111302;20061113;"";00;20061113;"";1
05037618000140;AVENIDA GOVERNADOR OSMAN LOUREIRO 3506 SALA  633 MANGABEIRAS;"";"";AZEVEDO@RC2CONSULTORIA.COM.BR;3271399;082;"";"";33118305;82;2785;AL;57037630;3314709;9511800;20020424;"";00;20051103;"";1
53921483000123;RUA GREGORIO DE MATOS 2  FAZENDA COUTOS;"";"";SISISANTOS3214@GMAIL.COM;"";"";"";"";88057230;71;3849;BA;40730230;"";9602501;20240215;"";00;20240215;"";1
38131107000141;AVENIDA QUEIROZ FILHO 1700 BLOCO B                   CONJ  411 VILA HAMBURGUESA;"";"";CONTATO@TELADV.COM.BR;"";"";"";"";34053428;11;7107;SP;05319000;"";6911701;20200228;"";00;20200228;TAKAHASHI & LAMONICA SOCIEDADE DE ADVOGADOS;1
50496308000148;AVENIDA BRIGADEIRO FARIA LIMA 1572 1572 SALA 1022 JARDIM PAULISTANO;"";"";EMILY.ABADE@DESAYRE.COM.BR;"";"";"";"";49322022;11;7107;SP;01451917;5819100,5912099,7319002;8219999;20230429;"";00;20230429;"";1
66182437002579;RUA OLIMPIADAS 360                                 LUC 342                   SHOP VILA OLIMPIA VILA OLIMPIA;"";"";valeria@papelmagia.com.br;38184711;11;"";"";38184711;11;7107;SP;04551000;"";4761003;20091016;"";00;20091016;PAPEL MAGIA;2
59536848000182;RUA CONCEICAO DO PARA 94  VILA RICA;"";"";GISELECACCAVO30@GMAIL.COM;"";"";"";"";27371061;11;7107;SP;02861030;"";8219999;20250218;"";00;20250218;"";1
60140267000106;RUA DOUTOR LAUREANO 242  ALTO DOS PASSOS;"";"";VITORV5H0102@GMAIL.COM;"";"";"";"";99134484;32;4733;MG;36026400;"";5912099;20250328;"";00;20250328;"";1
49215828000156;RUA CINCO DE JANEIRO 60 CASA 3 ITANHANGA;"";"";BRUNODOSSANTOSF2023@GMAIL.COM;"";"";"";"";72020187;21;6001;RJ;22641196;5819100;8219999;20230117;"";00;20230117;"";1
60790521000111;RUA GENERAL CLARK 1540 SALA NOVO PROGRESSO;"";"";ALEXIS_LOPES@OUTLOOK.COM.BR;"";"";"";"";97552124;31;4371;MG;32115140;4930204,5229099;4930201;20250512;"";00;20250512;"";1
48477348000109;RUA JOSE VAZ FILHO 79  JARDIM AMERICA;"";"";MIZIANEGOMES@HOTMAIL.COM;"";"";"";"";84186350;93;0633;PA;68193000;"";1352900;20221101;"";00;20221101;"";1
41239555000178;RUA ALTO DO ROSARIO 106A  CENTRO;"";"";SIQUEIRAANALICIA@OUTLOOK.COM;"";"";"";"";91612280;81;2561;PE;55130000;5819100;7311400;20210316;"";00;20210316;REGOUGAR COMUNICACAO;1
58413140000171;RUA RIO JACUI 624  ZIMBROS;"";"";EDNARODRIGUESMW@HOTMAIL.COM;"";"";"";"";99373597;47;5537;SC;88215000;4723700,5612100;5611203;20241210;"";00;20241210;QUIOSKE SOL E MAR;1
60175838000148;AVENIDA ANTONIO DIOGO 93  VILA RE;"";"";GUSTAVO013334@GMAIL.COM;"";"";"";"";29586859;11;7107;SP;03669040;"";4399199;20250331;"";00;20250331;"";1
49618694000114;RUA JUSTINIANO DE SERPA - ATE 679/680 345 CASA A FARIAS BRITO;"";"";RMARTINS.RESTAURANTESDELIVERY@GMAIL.COM;"";"";"";"";20010634;85;1389;CE;60011110;5611201;5620104;20230215;"";00;20230215;"";1
51231814000178;RUA DEODATO PRAXEDES DIAS 306  GULF;"";"";JAQUELINESANTOS.C24@GAMIL.COM;"";"";"";"";93106818;24;2927;RJ;25870000;5620104;1091102;20230629;"";00;20230629;"";1
57652761000145;SERVIDAO EUSTAQUIO ADAO MEDEIROS 165       CASA SUPERIOR CAMPECHE;"";"";M.O.CONSTRUOBRAS@GMAIL.COM;"";"";91923059;48;93192329;48;8105;SC;88063015;4321500,4322301,4322302,4329199;4299599;20241011;"";00;20241011;MO CONSTRUCOES E REFORMAS;1
40723342000154;RUA ROSANGELA RIGO 20 CASA ANTIGO NUMERO 93 PARQUE TAIPAS;"";"";ANTONIOAMARO@GLOBO.COM;"";"";"";"";39455550;11;7107;SP;02987145;4751201,8599603,5611205;9511800;20210204;"";00;20210204;"";1
41273676000136;AVENIDA CAMINHO DE AREIA 37 CASA  TERREO CAMINHO DE AREIA;"";"";THIAGOCPRADO@GMAIL.COM;"";"";"";"";88004088;71;3849;BA;40440360;5611201;5611203;20210318;"";00;20210318;TPBR SERVICOS DE ALIMENTACAO;1
33516262000162;RUA DERLOPIDAS GOMES NEVES 166  BANCARIOS;"";"";BOMGOSTO.SELFSERV@GMAIL.COM;"";"";88975948;83;91247927;83;2051;PB;58051260;"";5611201;20190503;"";00;20190503;BOM GOSTO SUL;1
33748366000100;ESTRADA SANTA EUGENIA 21 LOJA D SANTA CRUZ;"";"";saparella.7@outlook.com;"";"";"";"";24435393;21;6001;RJ;23520560;4789099,4781400,4713002,4763602;4782201;20190528;"";00;20190528;"";1
55313277000166;RUA GENERAL POLIDORO 177 APT 901 BOTAFOGO;"";"";PATY.CARNEIROGUERRA@GMAIL.COM;"";"";"";"";99641620;21;6001;RJ;22280002;8599699,5912099,7319002,5813100,7912100,4782202,7990200,8230001,7420001;7911200;20240528;"";00;20240528;"";1
49387778000194;RUA PRESIDENTE MEDICI 00  BELA VISTA;"";"";RSALVESCONTABILIDADE@GMAIL.COM;"";"";"";"";98439901;93;0631;PA;68195000;5611203;4721102;20230130;"";00;20230130;"";1
32039150000103;"RUA DOMINGOS JORGE VELHO 237 BLOCO 6;APT 43 VILA AUGUSTA";"";"";rafael.collins46@hotmail.com;"";"";"";"";46478813;11;6563;SP;08593190;5620104,1092900,5620102,5620103,4721103,4723700,1091101,5611203,5611201,4729699,5611204;9700500;20181119;"";00;20181119;"";1
