CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
20253311000170;QUADRA QUADRA 6 02  SETOR SUL;"";"";EUCIDIONODIGITAL@GMAIL.COM;"";"";"";"";99664620;61;9595;GO;73753060;"";5320201;20140514;"";00;20240523;"";1
07979176000186;AVENIDA DAS AMERICAS 312  TRES MARIAS;"";"";FISCAL@REDEPRIMOS.COM.BR;33821233;41;"";"";33821011;41;7885;PR;83030640;4520005,4729602,4732600,4784900,5611203;4731800;20060427;"";00;20060427;"";1
35858854000198;RUA JOAO CARREIRO 291  JARDIM SANTA CRUZ;"";"";MARIOMAGRI@TERRA.COM.BR;"";"";"";"";38413240;19;6715;SP;13846721;6190699,9511800;8219999;20191227;"";00;20191227;MAGRERO DIGITAL MARKETING;1
17605139000161;QUADRA SCS QUADRA 02 BLOCO D SALA 1306 13 ANDAR 03  ASA SUL;"";"";cassia@portobsb.com.br;"";"";21958323;61;21958300;61;9701;DF;70316900;6463800,6810201,6810202;4110700;20130214;"";00;20130214;ALAPO;1
30877966000172;RUA CLARA VEIGA 10  LAGOINHA;"";"";CONTATO@AGROCONTAT.COM.BR;"";"";"";"";30151051;35;4891;MG;37250000;0119999,0133499,0134200,4611700,4623106,4623109,4661300,4692300,4744001,4771704,4789002,4789004,4789005,4930202,8230001;4683400;20180709;"";00;20180709;"";1
29071482000152;RUA ERNANE STEFANE 387  PARQUE FEHR;"";"";ZACCARO@TERRA.COM.BR;"";"";"";"";33744930;16;7079;SP;13563750;"";5229099;20171114;"";00;20171114;"";1
30941505000111;AVENIDA INTERNACIONAL 1837  CENTRO;"";"";ESCRITORIOAIMORES@TERRA.COM.BR;35511408;18;"";"";35512453;18;6649;SP;17780000;4789001,4782201;4781400;20180716;"";00;20180716;"";1
28692079000188;RUA IPIRANGA 230  CENTRO;"";"";"";"";"";"";"";99973824;11;6671;SP;07600252;"";4399103;20170921;"";00;20170921;"";1
30642044000186;RUA DOUTOR PEREIRA CABRAL 159 LOJA  10 CENTRO;"";"";SOULJOBCONTABILIDADE@HOTMAIL.COM;"";"";"";"";36227414;35;4647;MG;37500013;6619302,6821801,8291100;8219999;20180607;"";00;20180607;NACIONAL IMOVEIS;1
15785370000159;RUA LEMOS CUNHA 345 APT 504 ICARAI;"";"";roberta.santoscunha@gmail.com;"";"";"";"";95693052;21;5865;RJ;24230131;5620104;1091102;20120626;"";00;20120626;"";1
19056707000148;RUA AFONSO PENA 750 LOJA  01 CENTRO;"";"";LUCIANA@HOTMAIL.COM;"";"";"";"";93733720;92;0255;AM;69020160;4721102,5611201,5620104;5611203;20131011;"";00;20220104;DELICIAS DA AMAZONIA;1
63590558000194;RUA HEROS 567 APT   01 JARDIM TROPICAL;"";"";CAROLINE.PARRILHA@GMAIL.COM;"";"";"";"";84020303;68;0139;AC;69901203;6810202;5223100;19901010;"";00;20050924;CENTRO DE ESTUDOS DOM PEDRO II;1
22861723000118;"AREA ESPECIAL QNH AREA ESPECIAL 18 A 231 60 QUADRA: QNH AREA ESPECIAL 60; SALA: 101 PARTE; TAGUATINGA NORTE (TAGUATINGA)";"";"";"";"";"";"";"";33545990;61;9701;DF;72130700;6311900,6399200;6319400;20150706;"";00;20210604;VALIDO CADASTRO;1
06032630000124;"AVENIDA CENTRAL 1858 LOJA: 04; CENTRO";"";"";AUPECON.FRANKLIN@HOTMAIL.COM;"";"";"";"";34211152;99;0757;MA;65600160;4744001;4744099;20031210;"";00;20051103;ACOMIL;1
40469178000109;ESTRADA LINHA SARTORIA SN  INTERIOR;"";"";EDUEDUARDOSANZOVO@GMAIL.COM;"";"";"";"";99462683;54;5965;RS;99960000;0111302,0111303,0111399,4930202,8292000;0115600;20210119;"";00;20210119;"";1
18015385000126;"RUA APIS 42 LOTE 6;QUADRA 12 VILA MENK";"";"";renato-cristiano2011@hotmail.com;"";"";"";"";41821274;11;6313;SP;06390060;4929901;4929903;20130428;"";00;20250127;"";1
24636040000192;AVENIDA GOIAS 390  CENTRO;"";"";ADRIANO.CERVANTES@HOTMAIL.COM;34291638;44;"";"";91173910;44;7539;PR;87990000;"";9492800;20150602;"";00;20191015;CIDADANIA - DIAMANTE DO NORTE - PR - MUNICIPAL;1
08166587000549;FAZENDA PAU QUEIMADO S/N       ZONA RURAL PAU QUEIMADO;"";"";EDUARDO.VAROLO@ROBERTOMASCHIO.COM.BR;33761188;18;33223464;18;33761188;18;6677;SP;19840000;0111302;0115600;20150219;"";00;20150219;"";2
27846530000101;RUA MOACIR FORTUNATO DE SOUZA 53  NOVA ERA;"";"";CONTABILIDADEBOTELHO@GMAIL.COM;"";"";"";"";38915724;31;5427;MG;36570001;4110700;4120400;20170530;"";00;20170530;"";1
32785157000166;RUA EDITH ARAUJO 134 APT 103 SANTA AMELIA;"";"";T.FRANCIELE@HOTMAIL.COM;"";"";"";"";94458402;31;4123;MG;31555500;8599699,8230001;8599604;20190215;"";00;20240916;"";1
35886362000106;RUA VISCONDE DE CAYRU 192 APT 46 CAMPO GRANDE;"";"";DORIGLEY@HOTMAIL.COM;"";"";"";"";88085001;13;7071;SP;11075701;5320202,5912099,7420002;7420001;20200103;"";00;20200103;"";1
17387926000184;RUA PROFESSOR RODOLFO NARCISO VIEIRA 132 CASA PILAR;"";"";leleubeleleu@hotmail.com;"";"";"";"";32881828;31;4123;MG;30390125;4321500,4399103;4322301;20130110;"";00;20130110;"";1
19308591000197;AVENIDA ASCAZ NATAL 7 CASA  01 VILA NATAL;"";"";LUARAUJO91@GMAIL.COM;"";"";"";"";57829572;11;7107;SP;04863030;4712100,5620104;5611201;20131125;"";00;20131125;BUTECO DO CEIAN;1
15159309000104;ESTRADA ASSUMPTA SABATINI ROSSI 1500 SALA  B BATISTINI;"";"";"";"";"";"";"";32187795;11;7075;SP;09842000;4110700,6810201,6810202,6810203;6462000;20120224;"";00;20120224;"";1
18797643000173;RUA VENIDIOMAR KRUG 184  ESTREITO;"";"";OCABRASILARQUITETURA@GMAIL.COM;23628622;11;"";"";91203121;48;8105;SC;88075140;7111100;4120400;20130902;"";00;20220317;OCA SUSTENTAVEL;1
15528351000147;RUA DRA. ESTELITA RIBAS 104  PARQUE CIMENTOLANDIA;"";"";finmlv@terra.com.br;"";"";"";"";35221078;15;6549;SP;18409560;"";6462000;20120510;"";00;20120510;GALICIA ADMINISTRADORA DE BENS;1
18192964004301;RUA SAFIRA 721  ESMERALDA;"";"";"";"";"";"";"";33222323;45;7493;PR;85806670;"";4110700;20191024;"";00;20191024;VILLA SIENA V;2
22032701000145;RUA ONZE DE AGOSTO 1836  JARDIM LUCILA;"";"";"";"";"";"";"";97972525;15;7181;SP;18277000;"";4520005;20150312;"";00;20150312;"";1
07247759000112;RUA SIMPLICIO JOSE AVELAR 244  BOA VISTA;"";"";VITORLUIZFERREIRA114@GMAIL.COM;"";"";"";"";85095530;31;4249;MG;35730000;3702900,3811400,3900500,4211101,4213800,4222701,4313400,4319300,4399104,4930201,4930202,4930204,7732201,8130300;4311802;20050302;"";00;20050302;WALDEZ EMPREENDIMENTOS;1
21710994000100;RUA PADRE JOSE DE ANCHIETA 443  SANTO AMARO;"";"";REIDOBORDADO11@GMAIL.COM;"";"";"";"";83496742;11;7107;SP;04742000;1412602,1413402,4713002,4753900,4754702,4755501,4755502,4755503,4759801,4772500,4781400,4782202,4789001,4789099,9529199;1340599;20150120;"";00;20230913;ANCHIETA BORDADOS;1
37288379000197;AVENIDA PATRIA 298  FORMOZA;"";"";SALGADOSMONE@GMAIL.COM;"";"";"";"";34835584;51;8511;RS;94814510;1096100,5612100,5611204,1013901,1094500;5620104;20200601;"";00;20200601;"";1
32581673000179;RUA JOSE ALIPIO DO NASCIMENTO 97  SAO JOSE DA MATA;"";"";"";"";"";"";"";88820517;83;1981;PB;58441000;1340501,1539400;4782201;20190128;"";00;20190128;"";1
36830855000197;RUA AMERICO LOBO 2322 APT 101 PROGRESSO;"";"";DAVIDRICARDOCOUTO@GMAIL.COM;"";"";"";"";88773121;32;4733;MG;36050285;3314707;9521500;20200331;"";00;20200331;"";1
42047340000207; FAZE SAO JOSE DA VARZEA SN  CENTRAL;"";"";"";"";"";"";"";"";"";3805;BA;48120000;"";2349499;19920904;"";00;20051103;"";2
41650892000153;RUA JACARANDA 384  TAQUARAS;"";"";SOCIETARIO@REALCONTABIL.CNT.BR;"";"";"";"";30479600;47;8039;SC;88333075;6821802;6821801;20210420;"";00;20210420;"";1
11446653000115;AVENIDA PEDRO BASO 180 LOTE  B - AREA B RECREIO JARDIM DALVA;"";"";RH@SARADECORACOES.COM.BR;35851240;19;35893080;19;96376632;19;6915;SP;13668602;2399199,4649499,4759899;2349499;20090921;"";00;20090921;"";1
33861461000108;1A RUA RUA IBITINGA 742  NOVA JACIARA;"";"";MENDYTABOSA@HOTMAIL.COM;"";"";"";"";98457225;66;9095;MT;78820000;4789099,4729699,4755502,4755503,4782201;4781400;20190607;"";00;20190607;"";1
17695364000136;AVENIDA VINTE E UM DE MARCO 265 ANEXO CENTRO;"";"";social@barradoturvo.sp.gov.br;35789444;15;"";"";35789444;15;6207;SP;11955000;8412400;8411600;20130102;"";00;20130102;F.M.A.S. DE BARRA DO TURVO;1
35942792000106;ESTRADA RURAL BAIRRO VARGEM GRANDE, 1 SN       577721 VARGEM GRANDE;"";"";"";"";"";"";"";99381728;11;6867;SP;12995000;"";0121101;20200109;"";00;20200109;"";1
22282748000167;RUA SENADOR AZEVEDO JUNIOR 452 CASA 1 SITIO DO CAMPO;"";"";LINO_JBS@HOTMAIL.COM;"";"";"";"";88730411;13;6921;SP;11725030;5211702;5320201;20150417;"";00;20210817;"";1
11518143000106;RUA GIOVANNI DA CONEGLIANO 540  VILA LIVIERO;"";"";bazarliviero@gmail.com;"";"";"";"";41758400;11;7107;SP;04186020;4785799;4713002;20100207;"";00;20100207;"";1
15105695000577;AVENIDA BONFIM 234  BAIXA DO BONFIM;"";"";"";"";"";"";"";"";"";3849;BA;40301155;"";4771701;19880829;"";00;20220919;DROGARIA E FARMACIA BONFIM;2
41835186000186;RUA 1O DE MAIO DE SUSSUARANA 18  SUSSUARANA;"";"";CALINEALMEIDARASTA@GMAIL.COM;"";"";"";"";84801569;71;3849;BA;41215210;"";5612100;20210505;"";00;20210505;"";1
04462478000194; POVOADO JACARE SN  ZONA RURAL;"";"";"";"";"";"";"";"";"";0118;MA;65233000;9493600,9499500;9430800;20010518;"";00;20010518;"";1
32576919000114;RUA SOCRATES 853 BLOCO 3                   CONJ  104 VILA SOFIA;"";"";SOCIETARIO2@SLVICAM.COM.BR;"";"";"";"";99115858;11;7107;SP;04671072;"";8630503;20190128;"";00;20190128;P.I. CONSULTORIA MEDICA;1
19494646000109;RUA TERENCIO DA COSTA DIAS 300 PAVLH GC                        MODULO 92 PARQUE SANTA ISABEL;"";"";JAPAHORTIFRUTI@HOTMAIL.COM;32782410;15;32782410;15;32782410;15;7145;SP;18052200;4724500;4633801;20140109;"";00;20140109;JAPA HORTIFRUTI;1
35270071000199;"RUA 205 S/N QUADRA 82;LOTE 33 SETOR COIMBRA";"";"";"";"";"";"";"";99840711;62;9373;GO;74530030;"";7319002;20191022;"";00;20191022;"";1
40351212000138;RUA GUARDA-MARINHA LIMA BARRETO 380 APT 00001 VILA SAO MIGUEL;"";"";RIFERMORGS@GMAIL.COM;"";"";"";"";91061877;53;8815;RS;96212600;4330404,4399103;9700500;20210112;"";00;20210112;"";1
11587997000144;RUA SANTA CATARINA 1680  CENTRO;"";"";VILSONITALIANO@HOTMAIL.COM;"";"";"";"";32721669;67;9157;MS;79170000;4330404,4322301,4321500,1622699;4399103;20100223;"";00;20100223;"";1
09450348000155;ESTRADA GERAL POVOAMENTO S/N  POVOAMENTO;"";"";"";32560202;48;32560202;48;32927515;48;8021;SC;88475000;4744002,4671100;1610203;20080331;"";00;20080331;MADEIREIRA SCHREIBER;1
01543032011998;AVENIDA SEGUNDA AVENIDA 83 QUADRA66                  LOTE  04 CENTRO;"";"";FISCPRO@ENEL.COM;"";"";"";"";27161620;21;9459;GO;75830082;3513100,4742300;3514000;19731019;"";00;20051103;ENEL DISTRIBUICAO GOIAS;2
05590453000139;AVENIDA INOCENCIO LIMA 578  CENTRO;"";"";OTICA.MELOCUSTODIA@HOTMAIL.COM;"";"";"";"";38481989;87;2401;PE;56640000;"";4774100;20030327;"";00;20051103;OTICA MELO;1
29842918000160;"ESTRADA ADERSON FERREIRA FILHO 6500 COND VILLAGE DO HORTO;LOTE 11;QUADRA 12 -RUA E-229 NOVA CIDADE";"";"";LWMACAE@GMAIL.COM;"";"";"";"";00000000;22;5847;RJ;27949100;8219999;5320202;20180305;"";00;20180305;"";1
36532561000189;RODOVIA CE-187 S/N KM    130 BOM JESUS;"";"";FABIANAARAUJOCOSTA2012@HOTMAIL.COM;"";"";"";"";93324257;88;1569;CE;62330000;4921301,4929901;4921302;20200303;"";00;20231220;"";1
20986723000119;RUA AIR SILVA DE ALMEIDA 215  RESIDENCIAL ESTRELA PARK;"";"";rosalinamorais023@hotmail.com;"";"";"";"";91478954;67;9051;MS;79042872;4782201;4781400;20140905;"";00;20140905;"";1
16688321000160;RUA DOMINGOS MONTEIRO 657  MATO ALTO;"";"";visao.acontabeis@uol.com.br;"";"";"";"";35244704;48;8027;SC;88900001;4742300,4744003,4753900,8130300,4322301,4757100,4321500,4399103,1622699;4322302;20120813;"";00;20120813;"";1
36107590000101;AVENIDA REPUBLICA ARGENTINA VL MARACANA/BOM JESUS/MATILDE/ 5285  MORUMBI;"";"";TIAGOGBNDAFRONTEIRA@GMAIL.COM;"";"";"";"";35254229;45;7563;PR;85858303;8130300;4789099;20200123;"";00;20240419;"";1
19505737000194;RUA FRANCISCO DIAS BATISTA 146  CENTRO;"";"";KARINACIANOSILVA@GMAIL.COM;"";"";"";"";97093276;14;7019;SP;18770000;1091102,4721102,4723700,4789099,5611201,5611203,5620104;4729699;20140111;"";00;20230323;RESTAURANTE CENTRAL;1
09461804000162;RUA URUGUAI 53  NACOES UNIDAS;"";"";EXCONTE3@POP.COM.BR;25354632;31;36752122;31;32492005;31;5133;MG;34590020;"";9491000;20080327;"";00;20190506;"";1
36941471000141;RUA BORGES DE MEDEIROS 669 APT 01 CENTRO;"";"";"";"";"";"";"";96350575;51;8729;RS;95900120;4330405;4399103;20200415;"";00;20200415;"";1
35398897000138;RUA SAO PAULO 41 SALA  505 VILA BELMIRO;"";"";THAISMARKES@GMAIL.COM;"";"";"";"";32515960;13;7071;SP;11075330;"";6911701;20190912;"";00;20190912;"";1
37938848000176;TRAVESSA D 0  JARDIM DAS ACACIAS;"";"";MARCOSPANTOJA.V@GMAIL.COM;"";"";"";"";92360218;91;0447;PA;68744680;4520005,4541206,4757100,4781400,5611203;4752100;20200801;"";00;20200801;S V PANTOJA MULTISERVICOS;1
05493907000153;RUA PIAUI 160  PAROLIN;"";"";GNTEC@GNTEC.COM.BR;3532441;41;"";"";33330074;41;7535;PR;80220240;2539001,3314710,4744003,4930202,4930203,4930204,5212500,7119701,8121400,8299701;4322301;20030128;"";00;20030128;GNTEC GAS;1
51818144000190;RUA JOAO SILVEIRA 224  CENTRO;"";"";"";"";"";"";"";"";"";6341;SP;14770000;9493600,9499500;9430800;19820908;"";00;20050924;"";1
00937853000154;AVENIDA ZECA MIRANDA 1607 QUADRAQ                   LOTE  13 LOTEAMENTO SHANGRI-LA;"";"";CEUAZULLAPA@HOTMAIL.COM;34814230;77;99224599;77;34810838;77;3377;BA;47600000;4930201,4930202;4759899;19951128;"";00;20051103;SERVILAR;1
19557246000197;RUA RIO DE JANEIRO 552 SALA  04 CENTRO;"";"";CAMILLA@LEMES.ADV.BR;30375323;45;99728149;45;30375323;45;7493;PR;85801030;6821802,6822600;6821801;20140110;"";00;20140110;IMOBILIARIA SECURITA;1
09312130000134;AVENIDA AILTON RODRIGUES ALVES 1321 LETRA A JARDIM ROSANGELO;"";"";GISLAINE09312@GMAIL.COM;32567883;43;"";"";32560122;43;7825;PR;86602090;4619200,4723700,5611201,5611203;5620104;20080111;"";00;20080111;"";1
28232465000197;RUA EMERSON JOSE MOREIRA 1187  CHACARA PRIMAVERA;"";"";FLAVIA.TAFNER@GMAIL.COM;"";"";"";"";91066348;19;6291;SP;13087441;5819100,5812302,8599699,5812301,8219999;8593700;20170720;"";00;20170720;"";1
03187114000180;SITIO FLORESTINHA S/N  FLORESTINHA;"";"";"";"";"";"";"";"";"";2379;PE;55817030;9493600,9499500;9430800;19990531;"";00;20051103;"";1
20726268000112;AVENIDA ATLANTICA 5720  CENTRO;"";"";condominio@balnear.com.br;"";"";"";"";33663562;47;8039;SC;88330036;"";8112500;20140724;"";00;20140724;"";1
17448615000188;SMTIO SAO FELIPE 109  ZONA RURAL;"";"";"";"";"";"";"";96090371;88;1349;CE;63260000;"";4712100;20130122;"";00;20130122;"";1
14875502000170;RUA SETE DE SETEMBRO 31  CENTRO;"";"";"";"";"";"";"";99718622;41;7821;PR;83540000;"";9529101;20120113;"";00;20220127;"";1
11584353000100;RUA CASEMIRO DE ABREU 621  UVARANAS;"";"";GPSEMPRESARIAL@GMAIL.COM;"";"";"";"";99717180;42;7777;PR;84020240;5611203,9329803;5611204;20100222;"";00;20100222;"";1
28016515000107;RUA SAO PEDRO 935 SALA 03 AREIAS;"";"";EXPRESSOCON@TERRA.COM.BR;"";"";"";"";99318984;48;8327;SC;88113250;4744001;9529102;20170622;"";00;20170622;"";1
31282631000174;RODOVIA PR 662 SN QUADRA08 LOTE 01 DISTRITO INDUSTRIAL JOSE MAURINA;"";"";TIBESSFOZDOJORDAO@OUTLOOK.COM;35211007;46;"";"";99714694;42;0856;PR;85145000;1412603,4781400;1412601;20180820;"";00;20180820;TIBES FOZ;1
16930062000132;RUA ANDRADE NEVES 757  CENTRO;"";"";"";"";"";"";"";32612208;53;8721;RS;96300000;"";9609299;20120904;"";00;20120904;MASTER DESCONTOS;1
02480521000119;RUA URUGUAI 00090       APT 502 ANDARAI;"";"";MAFFIORI@MAFFIORI.COM.BR;22628247;21;"";"";22337700;21;6001;RJ;20541148;4619200,7112000,7490104;7020400;19980106;"";00;20051103;MULTMAR;1
33028383000165;RUA SETE DE OUTUBRO 104 APT 112 CHACARA CALIFORNIA;"";"";CONSSERVICE.CONTABILIDADE@GMAIL.COM;"";"";"";"";32979240;11;7107;SP;03407040;4751201,4330403,4929901;4330405;20190314;"";00;20190314;"";1
37510904000177;RUA NOVA JERUSALEM 701  CHACARA SANTO ANTONIO (ZONA LESTE);"";"";SIL.SIVIA.VI@HOTMAIL.COM;"";"";"";"";72615554;11;7107;SP;03410000;"";9609207;20200624;"";00;20200624;"";1
36233508000187;RUA A 14 CASA NOVA SANTO AMARO;"";"";OSJSOUZA14@GMAIL.COM;"";"";"";"";98649483;75;3871;BA;44200000;1732000,8219999;1731100;20200203;"";00;20200203;"";1
28636579001174;RUA FELICIANO SODRE 109  CENTRO;"";"";"";"";"";"";"";"";"";5897;RJ;24440440;"";8411600;19750630;"";00;20050910;SAO GONCALO PREF GUARDA MUNICIPAL;2
32068475000106;RUA HERCILIO LUZ - ATE 499/500 357 SALA CENTRO;"";"";GABE.INHAIA03@GMAIL.COM;"";"";"";"";98318104;49;8183;SC;88501010;9001906,7319002,4789008;5812301;20181121;"";00;20181121;"";1
07968636000170;S�TIO PALMEIRAS S/N CASA AREALZINHO;"";"";oca.sor@terra.com.br;32551681;15;32551681;15;32551735;15;6143;SP;18240000;0111302,0151203;0151202;20060502;"";00;20060502;"";1
19653554000116;10A RUA RUA DOS BRANCOS 77  CAETE-ACU;"";"";PRALUISAGABRIELA@GMAIL.COM;"";"";"";"";99791377;71;3771;BA;46940000;8299799,4789003,8599699,1821100,1822901,3299099,8230001;8592999;20140204;"";00;20140204;"";1
11317564000179;AVENIDA ARAPONGAS 1129 LOJA  A  CENTRO;"";"";JOSEMAR@KAIROSTI.COM.BR;"";"";30563173;43;30563101;43;7427;PR;86701000;1822901,2621300,2622100,4322302,4614100,4642701,4646002,4647801,4649404,4649499,4652400,4672900,4679699,4721103,4723700,4751201,4751202,4753900,4756300,4761001,4761003,4781400,4789003,6204000,7733100,8121400,8219901,8219999,8291100,8599603,8599604,9511800,9512600;4651602;20091109;"";00;20091109;REI DO T.I. - SOLUCOES EM TECNOLOGIA;1
05141751000222;AVENIDA MARECHAL FLORIANO PEIXOTO 10828  BOQUEIRAO;"";"";"";"";"";"";"";33333387;41;7535;PR;81730000;"";4530704;20050513;"";00;20050513;"";2
00884193000190;AVENIDA SANTO AMARO 604       608 VILA NOVA CONCEICAO;"";"";aued@daazonline.com;"";"";"";"";50726313;11;7107;SP;04506000;"";4530703;19951005;"";00;20051103;"";1
22276997000140;VILA VOLTA SN  ZONA RURAL;"";"";"";"";"";"";"";87406717;85;1321;CE;62800000;"";4729699;20150417;"";00;20210826;"";1
07753352000167;RUA AFONSO CLAUDIO 40  NOVA BRASILIA;"";"";VARGASSNETO@GMAIL.COM;"";"";"";"";33436373;27;5625;ES;29149330;4741500,4742300,4744001,4744002,4744004,6619302;4744099;20051209;"";00;20051209;COMERCIAL VARGAS - TUDO PARA MATERIAL DE CONSTRUCAO;1
51071553000257;AVENIDA THIAGO FERREIRA 681  VICENTE DE CARVALHO;"";"";CONTAP@LITORAL.COM.BR;32354833;13;32354833;13;32344434;13;6475;SP;11450003;"";4774100;20080422;"";00;20080422;OTICA MARISOL;2
04304495000101;RUA COSTA RICA 278  SANTA LUZIA;"";"";SCHIMITINHOVALDELIR@GMAIL.COM;5362816;046;"";"";99728111;46;7541;PR;85660000;2330302,4120400,4211101,4211102,4212000,4213800,4222701,4292801,4311802,4313400,4321500,4322301,4330404,4679699,4930202,7112000,8122200,8129000;3811400;20010221;"";00;20010221;AGS SERVICOS DE LIMPEZA;1
19499057000105;AVENIDA UNIAO 2246  MEMORARE;"";"";JADCONT@HOTMAIL.COM;32217872;86;81391473;86;81337325;86;1219;PI;64009050;3313901,3321000,4292802,4321500,4322301,4742300,4754703,6619302,7020400,7319002,7490104;7112000;20140110;"";00;20230419;VERDE ENERGIA;1
07037373000186;ACAMPAMENTO ACAMPAMENTO TAMBORIL RUA 02 CASA 25  VILA PLANALTO;"";"";kadmocortessilva@yahoo.com.br;32021726;61;"";"";33461184;61;9701;DF;70804030;5620101;5620102;20040518;"";00;20040518;CPA MAIS BRASIL;1
41795215000123;RUA BACEUNAS 215 APT   82 VILA PRUDENTE;"";"";TELLES.ARNALDO@GMAIL.COM;"";"";"";"";96257731;11;7107;SP;03127060;6810201;6810202;20210503;"";00;20210503;"";1
38255529000129;"AVENIDA ODILON GOMES DE LIMA 2951 QUADRA 06;BLOCO F;LOJA 09 CAPIM MACIO";"";"";CHEFGABRIELAMOREIRA@GMAIL.COM;"";"";"";"";99949777;84;1761;RN;59078400;5620103,5611201,5611203,1091101;5620104;20200827;"";00;20200827;CHEF GABI MOREIRA;1
09414996000156;AVENIDA DOS XAVANTES 2007  PITIMBU;"";"";NVIEIRA201548@GMAIL.COM;"";"";"";"";32182580;84;1761;RN;59069605;"";1091101;19920609;"";00;20051103;PANIFICADORA SANVALE;1
39661133000144;RUA JOSEFINO JOAQUIM DA SILVA LESTE 56 QUADRA42                  LOTE  11 RESIDENCIAL LAURENTINO MARTINS;"";"";DENISEWAGNER123@ICLOUD.COM;"";"";95202294;62;33532254;62;9371;GO;76381203;4530703,4530704;4520001;20201104;"";00;20201104;IMPERIO PECAS E SERVICOS;1
20771909000150;RUA EURICO LUCILO BERGAMASCO (LILAO) 208  VILA PRIMAVERA;"";"";ANGELA-CONTABILIDADE@BOL.COM.BR;"";"";"";"";38326259;19;6595;SP;13910340;4723700;4784900;20140805;"";00;20140805;M. M. GAS E AGUA;1
24264225000113;RUA MINISTRO CARLOS MEDEIROS 00 LOTE 09 CAMPO GRANDE;"";"";campogrande01@hotmail.com;"";"";"";"";34227698;21;6001;RJ;23093140;"";9602501;20160226;"";00;20160226;"";1
23231044000128;RUA JOAO ANTONIO DA SILVA 196  JARDIM BOM JESUS;"";"";"";47061068;11;41313396;11;41312293;11;6883;SP;06550000;"";9499500;20150817;"";00;20150817;APM DA EMEI DOM ALDERICO LAMBRECHTS;1
40227637000130;AVENIDA MANOEL DOS SANTOS BRAGA 606  VILA MONTE SANTO;"";"";"";"";"";"";"";27977600;11;7107;SP;08062010;"";8112500;20181227;"";00;20181227;RESIDENCIAL MONTE SANTO;1
09020499000173;SETOR SHC/AOS EA 02/08 LOTE 05 TORRE A SN SALA  427 4 PAVIMENTO OCTOGONAL;"";"";"";"";"";92984520;61;30366769;61;9701;DF;70660020;8690999;8630503;20070816;"";00;20070816;CLINICA DE ENDOCRINOLOGIA MARCELO CANTO;1
31152538000145;RUA JARDINOPOLIS 297  VILA BELA VISTA;"";"";RE-OTAVIO@HOTMAIL.COM;"";"";"";"";25983120;11;7057;SP;09181130;4729699;4520007;20180808;"";00;20180808;"";1
36688213000103;RUA DO SALOBRO 275  CENTRO;"";"";JOWILSON.AMOR16@GMAIL.COM;"";"";"";"";99498984;75;3841;BA;48330000;1340599;1412602;20200316;"";00;20200316;"";1
07264439000170;RUA DA AURORA 325 CXPST 351                 SALA  1011 BOA VISTA;"";"";"";"";"";"";"";32216632;81;2531;PE;50050000;"";6462000;20050311;"";00;20050311;LUCENA PARTICIPACOES;1
14359072000134;RUA APOTRIBU 150 APT   82                  BLOCO J PARQUE IMPERIAL;"";"";bruno.castro@group.com.br;"";"";77392192;11;77392192;11;7107;SP;04302000;"";8230001;20110908;"";00;20110908;"";1
26837795000180;RUA DOMINGOS DE MORAIS 1457 MZNINO                    SALA  3 VILA MARIANA;"";"";CONTABILIDADE02@GACPROBELEZA.COM.BR;"";"";"";"";26381220;11;7107;SP;04009003;"";9602501;20170110;"";00;20170110;"";1
04004425000120;AVENIDA TREZE DE MAIO 00041       GRP 1603 CENTRO;"";"";ASSINCONN@GMAIL.COM;25326136;21;"";"";26678151;21;6001;RJ;20031007;3600601,3821100,4110700,4120400,4222701,4399104,4399199,4744099,4751201,4753900,4789099,4929902,7111100,7112000,7410202,7739099,7820500,8211300;4754701;19960726;"";00;20031220;MADEIRA MACICA CONTRUTORA E REFORMAS;1
27755488000113;SITIO PANTANAL 00       RURAL PATRIMONIO;"";"";ADM@CONTABILPONTUAL.COM;"";"";"";"";81891422;14;6259;SP;17380000;0111302,0152102;0151201;20170517;"";00;20170517;"";1
02916265015434;RODOVIA BR 101 SUL 5225 GALPAO04                  BLOCO M01 DISTRITO INDUSTRIAL DIPER;"";"";TRIBUTOS.RFB@JBS.COM.BR;"";"";"";"";31444000;11;2357;PE;54590000;4634602,4634699,4634603,4637199;4634601;20101021;"";00;20101021;JBS S/A;2
17590569000157;RUA SANTO ANTONIO 69  JD ODORICO PEREIRA;"";"";"";"";"";"";"";44198073;11;6671;SP;07600000;"";4781400;20130218;"";00;20130218;"";1
02902295000117;TRAVESSA DOM ROMUALDO DE SEIXAS 1560 EDIF  CONNEXT OFFICE      SALA  1805 UMARIZAL;"";"";ARNALDO@ANDRADEDASILVA.ADV.BR;"";"";"";"";32231012;91;0427;PA;66055200;"";6462000;19981209;"";00;20220825;ESCRITORIO ANDRADE & SILVA;1
