CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
51782547000127;CORREGO DAS PEROBAS SN  ZONA RURAL;"";"";RAMALHOTIAGO540@GMAIL.COM;"";"";"";"";96313499;27;0768;ES;29785000;"";0161003;20230811;"";00;20230811;"";1
50968264000101;RUA LUIS CAMARA 41  JORDAO;"";"";CLAUDIASOUZA.ARQUITETA@GMAIL.COM;"";"";"";"";85998318;81;2531;PE;51250170;4789001;4772500;20230606;"";00;20230606;"";1
44141744000100;RUA PAMPLONA 114  JARDIM VALENCA;"";"";MOURAPAULA83@GMAIL.COM;"";"";"";"";96804717;11;6511;SP;13335240;3211602,3212400,4619200,4649410,4649499,4689399,4781400,4789001,4789099,7319002;4713002;20211105;"";00;20211105;"";1
51758606000121;RUA JURANDIR 101  PLANALTO PAULISTA;"";"";RAFA@GEOIMAGE.COM.BR;"";"";"";"";39301872;11;7107;SP;04072000;5912099,7119799,7420001,7420004,8599604;7420002;20230810;"";00;20230810;GEOIMAGE MAPEAMENTO COM DRONES;1
37455492000110;ALAMEDA RIO NEGRO 500 SALA  501 A 508 TORRE B   ANDAR 5 ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAV;"";"";BARBARABRUNADM@GMAIL.COM;"";"";"";"";92943134;31;6213;SP;06454000;4713002,4761001,5811500,6202300,6203100,6209100,6319400,6463800,7020400,7319002,7319003,7319004,8219999;8599604;20200618;"";00;20200618;"";1
03530879000252;AVENIDA PRESIDENTE EPITACIO PESSOA 5200 LOJA  102 CABO BRANCO;"";"";"";"";"";"";"";32216855;83;2051;PB;58040000;"";4723700;20110816;"";00;20181205;TAMBAU BEBIDAS;2
27753438000105;RUA MARQUES AMORIM 136 CXPST 15 BOA VISTA;"";"";MILETCONSULTORIA@GMAIL.COM;21230999;81;99459551;81;30385121;81;2531;PE;50070335;6920602;6920601;20170517;"";00;20170517;MILET CONSULTORIA;1
09483814000107;RUA HENRI DUNANT 873 CONJ  1406 SANTO AMARO;"";"";SUPREMA@SUPREMAASSOCIADOS.COM.BR;25740540;11;"";"";25740540;11;7107;SP;04709111;4221904,4322303,4669999,4751201,4752100,4753900,4759899,4789099,6201501,6209100,7490104,7490199,7733100,7739099,8020001,9511800,9512600;4321500;20080325;"";00;20080325;SECURITY;1
08655278000109;RUA JOAO A. TURATTI 542E SALA PRESIDENTE MEDICI;"";"";"";"";"";"";"";33245767;49;8081;SC;89806067;"";2790299;20070208;"";00;20070208;VR EXAUSTORES;1
42073717000103;RUA 04 PQ SAO MATEUS I 52  MONDUBIM;"";"";ROBISON16LIMA@GMAIL.COM;"";"";"";"";91265338;85;1389;CE;60768050;4530703,4759801,4759899,9529105;9529199;20210525;"";00;20210525;STOCK BANCOS EM COURO;1
44127585000180;PRACA SAO JANUARIO 190 APT   605 CENTRO;"";"";LETICIA.ARQUITETURA@OUTLOOK.COM.BR;"";"";"";"";91946359;32;5397;MG;36500066;"";7111100;20211104;"";00;20211104;LETICIA ABRAHAO ARQUITETURA E URBANISMO;1
02156982000130;AVENIDA OROZIMBO CORREA NETO 228 QD02, LT 05B, SL03/04 CENTRO;"";"";"";"";"";"";"";"";"";9289;GO;75680001;1412601;4781400;19860627;"";00;20041016;BRILHO DO SOL CONFECCOES;1
31595484000192;RUA LENIO DE MOURA MORAIS 130  FAROLANDIA;"";"";carolinesouza.asocial@gmail.com;"";"";"";"";99743316;79;3105;SE;49031040;"";4781400;20180925;"";00;20241104;"";1
32212509000194;RUA MILAN KRAS 1070  BARCELOS;"";"";ESCRITORIOAUED@GMAIL.COM;"";"";"";"";37233207;51;8559;RS;96506612;5320202;5229099;20181210;"";00;20181210;"";1
13190910000126;AVENIDA GUAPIRA 683  TUCURUVI;"";"";jlcampos@adv.oabsp.org.br;"";"";"";"";29495493;11;7107;SP;02265001;"";8219999;20110117;"";00;20110117;CAMPOS ASSESSORIA;1
10230849000105;RUA DAS HORTENCIAS 1525  JD. ESTADIO;"";"";larioscaroto@terra.com.br;45144631;11;"";"";45144631;11;7057;SP;09175500;"";8599601;20080724;"";00;20080724;AUTO MOTO ESCOLA BINHO;1
43864387000137;RUA BATRUM 86  TANCREDO NEVES;"";"";VAAHOLIVEIRA9@GMAIL.COM;"";"";"";"";93002194;92;0255;AM;69087641;5620104,4722901,5620102,4723700,4755502,5612100,5611201,4330405;5620101;20211013;"";00;20250124;"";1
24738314000154;RUA VISCONDE DE PORTO SEGURO 40 SALA  B CENTRO-SEDE;"";"";VITCONTABIL@HOTMAIL.COM;"";"";"";"";88039015;73;3807;BA;45810000;4742300,4757100;9521500;20160505;"";00;20220128;ELETRONICA SHALOM;1
47745219000183;"RUA PROFESSOR DOMINGOS 90 EDIF LETICIA;APT 202 INDEPENDENCIA";"";"";CAIONORBERTO.ADM@GMAIL.COM;"";"";"";"";30277959;28;5623;ES;29306370;7319002;8230001;20220828;"";00;20220828;"";1
10357778000106;RUA JARDIM BOTANICO 00674       SAL 516 JARDIM BOTANICO;"";"";ADMINISTRACAORABACA@GMAIL.COM;"";"";"";"";22404437;21;6001;RJ;22461002;6822600;6810202;20080917;"";00;20080917;"";1
44392722000104;AVENIDA RIO NOVO 05  CACHOEIRA DA SERRA;"";"";DAIANACAMPESTRINII@GMAIL.COM;"";"";"";"";35521450;66;0411;PA;68379200;3314711,4520007,4530703,4530704,4321500;4520003;20211126;105;00;20211126;ELETRO MAIS ELETRICA E AR CONDICIONADO;1
44365167000121;6A AVENIDA QUADRA 3 Q03  VIVENDAS PARAISO;"";"";EMANUELLE_RVS@HOTMAIL.COM;"";"";"";"";91614019;61;1052;GO;72925103;"";4781400;20211124;"";00;20240214;"";1
51777835000193;RUA COSTA BRANDAO 32  SAO BENEDITO;"";"";JOSIMARCHAPISCO@GMAIL.COM;"";"";"";"";88791357;27;5625;ES;29145340;4742300,4789099,4755502,4755503;4744099;20230811;"";00;20230811;"";1
08162550000380;RODOVIA FELIPE CALIXTO KM 9 S/N       SITIO TIA LAIS ZONA RURAL;"";"";sibatista01@hotmail.com;31331424;16;91369428;16;31331424;16;6365;SP;14460000;"";0134200;20110202;"";00;20110202;"";2
46352727000139;RUA MESTRE 50 LOJA JAPOMIRIM;"";"";ANDRADE.SARA@HOTMAIL.COM;"";"";"";"";81366758;73;3605;BA;45588000;4742300,4744004,4744003,4754703,4744001;4744099;20220511;"";00;20220511;"";1
32615413000177;11A RUA RUA NOSSA SENHORA  APARECIDA S/N  ROSARIO;"";"";andrezadesouzasouza2087@gmail.com;"";"";"";"";0;31;5275;MG;36590000;4743100,4330499;2512800;20190130;"";00;20190130;"";1
50966971000169;COMUNIDADE CASA 13 CASA VILA MUTIRAO;"";"";RICARDO.PEREIRA21@YAHOO.COM.BR;"";"";"";"";92288232;62;9205;GO;72930000;"";8599604;20230606;"";00;20230606;"";1
30178558000122;RUA BOA ESPERANCA 9-26  VILA SEABRA;"";"";duzaoeletrica1@gmail.com;"";"";"";"";38792896;14;6219;SP;17060010;"";4321500;20180412;"";00;20180412;"";1
34175428000197;RUA ANEZIO ANTONIO FOREZE 54  JARDIM ADELAIDE;"";"";ALBERT.LINOANTONIO@OUTLOOK.COM;"";"";"";"";91400510;19;2951;SP;13185351;8599699,4322303,2539001;3321000;20190711;"";00;20190711;"";1
16876607000170;QUADRA 44 CONJUNTO B LOTE 50/52 LOJA  04 PARQUE DA BARRAGEM SETOR 02;"";"";"";"";"";"";"";36130754;61;1052;GO;72910100;3314707,3314710,3314713,4322302,4753900,4757100,7319002;9521500;20120903;"";00;20120903;PADOCK REFRIGERACAO;1
49547697000104;ALAMEDA TERRACOTA 185 CONJ  1213 CERAMICA;"";"";ATENDIMENTO@VORTEXPAY.COM.BR;"";"";"";"";93163264;11;7077;SP;09531190;6201501,6202300,6204000,6311900,6319400,6399200,7020400,7490104,7733100,8291100,8299702,8299799;6619399;20230210;"";00;20230210;VORTEX PAY;1
18723727000162;RUA Friburgo 58 CASA Passaginha;"";"";simarlopes@hotmail.com.br;"";"";"";"";37223474;38;4417;MG;35790000;"";9602502;20130821;"";00;20130821;"";1
34920198000143;RUA DUARTE CORDEIRO 49  BOA VISTA;"";"";"";"";"";"";"";91923904;87;2323;PE;56519030;"";4923001;20190919;"";00;20190919;"";1
33973846000167;RUA F 4  OURO VERDE;"";"";WILSON@GRUPOAUDICONTMA.COM.BR;"";"";"";"";35243097;99;0803;MA;65906423;4781400;4930202;20190619;"";00;20190619;L S TRANSPORTES;1
08723248000605;ESTRADA UNIAO E INDUSTRIA 620  ROSEIRAL;"";"";LFVCONSULTORIA@LFVCONTABILIDADE.COM.BR;"";"";"";"";20208000;24;5877;RJ;25715131;4520003,4520006,4530703;4530705;20230426;"";00;20230426;STYLO RODAS E PNEUS;2
08023797000588;SITIO NOSSO RANCHO S/N  GUAPORANGA;"";"";santosplis@terra.com.br;36521676;18;36520100;18;36521676;18;6255;SP;16290000;"";0151201;20061027;"";00;20061027;"";2
44553517000183;RUA SALES J�NIOR 452  ALTO DA LAPA;"";"";WENDEL.LWK2@GMAIL.COM;"";"";00000000;0000;48097928;11;7107;SP;05083070;4520005;5223100;20211210;105;00;20211210;WYS PARK;1
34717435000173;RUA PARANA 35 ANDAR 5                   APT   51 CENTRO;"";"";QUALICONBTU@GMAIL.COM;"";"";"";"";38157495;14;7145;SP;18035590;8610101,8610102,8630501,8630502,8630503,8630599,8640205,8640207;8660700;20190830;"";00;20190830;"";1
28620465000164;RUA JOSE RIGA 330  RESIDENCIAL SAMAMBAIA;"";"";FISCAL@PICCIN.COM.BR;"";"";"";"";33784222;16;7079;SP;13565560;5911101,5911102,5911199,5920100,8599604;9511800;20170912;"";00;20170912;"";1
16629914000156;RUA DO ALGODAO 191  VILA FORMOSA;"";"";"";"";"";"";"";97425613;18;6929;SP;19053310;"";5229002;20120803;"";00;20120803;"";1
43854449000120;RUA 72 223 EDIF  QS TOWER            SALA  1507 JD GOIAS;"";"";CRORGANIZACAOCONTABIL@GMAIL.COM;"";"";"";"";32106268;62;9373;GO;74805480;5612100,5819100,5912099,7319002,7319003,7420001;6319400;20211013;"";00;20211013;"";1
35984803000102;RUA PADRES FRANCISCANOS 1100  NOSSA SENHORA DA SALETE;"";"";CONTABILIDADE@CEMAP.COM.BR;"";"";"";"";34446400;49;8083;SC;89700390;7319002,7490104,8211300,8513900,8520100,8531700,8533300,8541400,8542200,8550302,8599604,8599605,8599699;8532500;20200113;"";00;20200113;"";1
45796035000117;"AVENIDA DOUTOR JOSE AUGUSTO MOREIRA 900 SALA 1905;CXPST 219 CASA CAIADA";"";"";RAFAELAMTORRES@HOTMAIL.COM;"";"";"";"";99652041;81;2491;PE;53130410;8219901,7420001;8219999;20220326;"";00;20220326;"";1
08558316000105;FAZENDA SAO JOSE S/N SEDE CORREGO DO ARRANCADO;"";"";will@melfinet.com.br;36361128;17;36361128;17;35671151;17;7207;SP;15755000;0116499,0151202;0151201;20061226;"";00;20061226;"";1
48526496000168;AVENIDA PREFEITO JOSE VIANA 385 CASA VILA NOVA;"";"";WESLEYP_LEVANDOSKI@HOTMAIL.COM;"";"";"";"";99305725;42;7913;PR;84530000;4742300,4744099;4321500;20221106;"";00;20221106;"";1
38174826000140;SITIO COQUEIRAL S/N       ZONA RURAL SERRINHA;"";"";"";34861238;14;91682508;14;97566660;14;6481;SP;17650000;0151203,0111302,0119906;0116401;20200820;"";00;20200820;"";1
33787717000184;RUA JORGE NASSER 227  JARDIM APARECIDA NASSER;"";"";rosana.cristina.am@gmail.com;"";"";"";"";34171007;14;6681;SP;17524410;4789001,3299099,4782201;4789099;20190531;"";00;20190531;"";1
31623702000155;RUA LUIZ CAMERANO 650 CASA 2 BELVEDERE DA TAQUARA;"";"";"";"";"";"";"";92761363;24;5805;RJ;27113260;"";9700500;20180927;"";00;20180927;"";1
44556993000158;RUA DAS HORTENCIAS 165  JARDIM NOVO HORIZONTE;"";"";JUNIOOLIVEIRAGMUSIC@GMAIL.COM;"";"";"";"";98397051;43;7825;PR;86604468;9001906;8592903;20211210;"";00;20211210;"";1
46129271000142;RUA MATILDE MARCHESI 133  VILA PIRACICABA;"";"";KAUANKNC@GMAIL.COM;"";"";"";"";25866896;11;7107;SP;08090100;4763602;4781400;20220425;"";00;20220425;"";1
50631074000102;RUA GAL JARDIM 76 APT   64 VILA BUARQUE;"";"";MZASSO@GMAIL.COM;"";"";"";"";94870625;11;7107;SP;01223010;7410202,7410299,8211300;7111100;20230511;"";00;20230511;MAIRA ZASSO - ARQUITETURA;1
47454524000116;RUA ALFREDO BATTINI 199  SAN REMO;"";"";M.FATIMA.FERRERIA918@GMAIL.COM;"";"";"";"";99649790;43;7667;PR;86062280;"";1412601;20220808;"";00;20220808;"";1
45013912000136;RUA VICTORIA SIMIONATO 76 CONJ 02 VILA PARANAGUA;"";"";CRISSHERNANDES@YAHOO.COM.BR;"";"";"";"";91990088;11;7107;SP;03808170;"";9602502;20220125;"";00;20220125;"";1
16961737000100;RUA ITALO BRASIL PORTIERI 56  JARDIM SANTA CRUZ (SACOMA);"";"";BERTONCINI@BERTONCINICONTABILIDADE.COM.BR;"";"";"";"";33921356;11;7107;SP;04182030;"";5612100;20121004;"";00;20121004;"";1
16704598000130;AVENIDA NOVA INDEPENDENCIA 87 ANDAR 12                  CONJ  121 BROOKLIN PAULISTA;"";"";CONTACONTABILGERAL@GMAIL.COM;"";"";"";"";30447126;11;7107;SP;04570000;4645101,4773300,5211799,7739002,3319800,7020400,4930202,4930201,8599604,8219999;4664800;20120525;"";00;20120525;4LIFE HEALTHCARE INNOVATION;1
34115145000150;RUA DOS MACARICOS 61  PORTO CANOA;"";"";MARILIAROCHA.MR@GMAIL.COM;"";"";"";"";97186610;27;5699;ES;29168635;1411801,1412602;1412601;20190704;"";00;20190704;"";1
25681780000103;RUA MINISTRO MOREIRA DE ABREU 590  OLARIA;"";"";"";"";"";"";"";35476982;21;6001;RJ;21071485;3832700,3839499;3831901;20160323;"";00;20230227;COPER TRANS-VIDA;1
45663349000141;AVENIDA CENTENARIO 2810 EDIF ESTACAO RODOVIARIA DE CRICIUMA CENTRO;"";"";KAAY_RIBEIRO@HOTMAIL.COM;"";"";"";"";98030167;48;8089;SC;88802000;"";5612100;20220315;"";00;20220315;"";1
51013335000185;RUA PREFEITO ADAO DE ALMEIDA E SILVA 177  CENTRO;"";"";ALM@RAMMAR.COM.BR;"";"";"";"";30300148;38;4115;MG;39205000;7112000,7119799,7120100,7490199,8599604,8630502,8630503,8640202,8650005;7119704;20230612;"";00;20230612;GRUPO RAMMAR;1
40959874000195;RUA RAIMUNDO BENICIO 41  RECREIO;"";"";MAURICIOOLIVEIRAOLIVEIRA5@GMAIL.COM;"";"";"";"";38335377;31;5237;MG;35935000;4724500,5611203;4712100;20210223;"";00;20210223;"";1
33642680000104;RUA BARONESA 00730       APT 201 CAS 9 PRACA SECA;"";"";"";"";"";"";"";71851971;21;6001;RJ;21321002;7020400;8599604;20190516;"";00;20190516;ALS ENSINAMENTOS;1
40140932000154;PRACA ALFREDO EGYDIO DE SOUZA ARANHA 100 BLOCO TORRE OLAVO SETUBAL PARQUE JABAQUARA;"";"";ITAUJUDICIAL@ITAU-UNIBANCO.COM.BR;55822241;011;"";"";30034828;11;7107;SP;04344902;"";6470102;20200923;"";00;20200923;"";1
12087356000193;RUA DAS FLORES SN  ZONA RURAL;"";"";"";"";"";"";"";33820207;98;0262;MA;65276000;"";9499500;20100503;"";00;20100503;"";1
50670260000142;RUA DUQUE DE CAXIAS 630 SETOR ENDOSCOPIA          SALA  1 PRATA;"";"";PEDROLUIZ.DR@GMAIL.COM;"";"";"";"";88223011;83;1981;PB;58400506;8610101,8630501,8630503,8640202,8640207;8640209;20230510;"";00;20230510;PL SERVICOS MEDICOS S/S;1
24553092000103;RUA CATURITE 21  SAN MARTIN;"";"";"";"";"";"";"";34281030;81;2531;PE;50761580;4712100,4729699;4721104;20160408;"";00;20160408;"";1
08904595000111; ROBERT-BOSCH-STR. 10 S/N  ;"";"";BENEDICT.BODEM@ARMACELL.COM;"";"";"";"";"";"";9707;EX;"";"";6462000;20070625;023;00;20230721;"";1
45985185000179;RUA ANTONIO FRUTUOSO 9  JARDIM PAULISTANO (ZONA NORTE);"";"";FRANUNES36@GMAIL.COM;"";"";"";"";26935651;11;7107;SP;02812130;"";9700500;20220411;"";00;20220411;"";1
51589134000120;AVENIDA RAUL LOPES 2355 SETOR RESET NOIVOS;"";"";DUARTESGESTAOCONTABIL@GMAIL.COM;"";"";00000000;0000;94097256;86;1219;PI;64046010;8630502,8650002,8650003,8650004;8630503;20230727;105;00;20230727;RESET;1
22794057000142;"AVENIDA EXPEDITO GARCIA 165 LOTE: 24 E 25; QUADRA: 10; CAMPO GRANDE";"";"";NEIDECESCONETTO@HOTMAIL.COM;33863493;27;99621000;27;33863493;27;5625;ES;29146201;"";8112500;19910822;"";00;19910822;EDIFICIO EDUARDO DEGASPERI;1
27346359000171;RUA VEREADOR JOSE VIEIRA 421  JARDIM REGINA ALICE;"";"";CONTATO@REALEOLIVEIRA.COM;"";"";"";"";41442925;11;6213;SP;06412100;8630502;8712300;20170321;"";00;20170321;ANDRE GONCALVES AUAD FARJAT;1
11144269000168;RUA PROFESSOR PAUL HUGON 89  VILA AURORA (ZONA NORTE);"";"";CONTABILIDADE@MARTINSSC.COM.BR;23080624;11;23080624;11;29520624;11;7107;SP;02410120;"";6920601;20090908;"";00;20090908;MSC;1
50658336000114;RUA RIMON PEREZ 64  JARDIM CARVALHO;"";"";GAIAMENDES@YAHOO.COM.BR;"";"";"";"";98374813;42;7777;PR;84016690;"";5320202;20230512;"";00;20230512;"";1
40223142000132;RUA PROF ARTUR RAMOS 241 CONJ  83/84 JARDIM PAULISTANO;"";"";MOIRARIBEIRO@UOL.COM.BR;"";"";"";"";91174861;11;7107;SP;01454906;6462000;6810201;20201230;"";00;20201230;"";1
47941560000104;AVENIDA PAULO MAURICIO 579  VILA SANTO ANTONIO;"";"";IVANISEALVES715@GMAIL.COM;"";"";00000000;0000;88497330;88;1337;CE;63180000;"";8650004;20220914;105;00;20220914;FISIO&MED;1
12276221000176;FAZENDA GENEROSA S/N  AGUA LIMPA;"";"";cts@netdigit.com.br;"";"";"";"";32033004;14;6835;SP;17280000;0210101;0113000;20100723;"";00;20100723;"";1
12160979000144;RUA PROFESSOR PLINIO GARCEZ DE SENA (CJ HAB MUSSURUNGA 06 SETOR L MUSSURUNGA I;"";"";"";"";"";"";"";33655198;71;3849;BA;41490340;"";4772500;20100705;"";00;20250331;"";1
26436452000104;ESTRADA DOS BARCELLOS 113  CASCATA;"";"";patyrs2006@hotmail.com;"";"";"";"";96694072;51;8801;RS;91712300;4772500;4781400;20161027;"";00;20250128;"";1
35157615000100;RUA VIDAL RAMOS 736 LETRA E BELA VISTA;"";"";DANIELAFERNANDA_1993@HOTMAIL.COM;"";"";"";"";99044599;49;8081;SC;89804360;"";8211300;20191011;"";00;20191011;D S - CREATIVE SOLUTIONS;1
38010978000107;RUA PRESIDENTE KENNEDY 24 QUADRA 151 JARDIM NOVA BARRA DO GARCAS;"";"";ISMAIKE_BRITO@HOTMAIL.COM;"";"";"";"";99227982;66;9035;MT;78606110;"";9602501;20200807;"";00;20200807;"";1
26599396000129;PRACA PIEDADE 156       A CALIFORNIA;"";"";PRINCESA@PANIFICADORA.COM.BR;36133144;73;"";"";32113578;73;3597;BA;45604195;4721102;1091102;20161124;"";00;20161124;PADARIA PRINCESA;1
16935310000138;RUA INTENDENTE CUNHA MENEZES 105  MEIER;"";"";CONDOMINIO@PRIMARADMINISTRADORA.COM.BR;"";"";"";"";32918686;21;6001;RJ;20720060;"";8112500;20120323;"";00;20120323;"";1
19614301000133;AVENIDA TANCREDO NEVES 001222 EDIF  CATABAS TOWER       SALA  412 CAMINHO DAS ARVORES;"";"";7VIAGENS@GMAIL.COM;"";"";"";"";91995493;71;3849;BA;41820020;"";7911200;20140129;"";00;20140129;7 CONSULTORIA EM VIAGENS;1
31605178000190;RUA GERALDO HENRIQUE NIENKOETTER 32  ARIRIU;"";"";FERNANDO.AMORIM@BRCONDOS.COM.BR;"";"";"";"";30255255;48;8233;SC;88135025;"";8112500;20160118;"";00;20160118;"";1
48367280000105;RUA MARQUES DE PARANA 157 APT   1002 CENTRO;"";"";JANETTEJANE2013@GMAIL.COM;"";"";"";"";73073049;21;5865;RJ;24030215;8299799;8211300;20221021;"";00;20221021;JJ REGULARIZACOES;1
45419427000167;RUA DA FAISCA 28 TERREO DOIS DE JULHO;"";"";DANI2015EXE@HOTMAIL.COM;"";"";"";"";91623221;71;3849;BA;40060017;1096100,4712100,1033302,5611203,1091101;5620104;20220223;"";00;20240828;"";1
17849178000104;RUA MATO GROSSO 842 SALA 01 CENTRO;"";"";LUZIALUCILAC@GMAIL.COM;"";"";"";"";99861854;44;7845;PR;86770000;4781400,7319002,4772500,9602502;9602501;20130401;"";00;20130401;"";1
50921697000101;RUA JULIO MESQUITA - DE 630/631 AO FIM 905  CENTRO;"";"";LETICIADIAS1405@GMAIL.COM;"";"";"";"";71508941;19;6165;SP;13600061;"";5611203;20230602;"";00;20230602;"";1
10203504000162;ESTRADA COMUNIDADE RECANTO DAS AGUAS S/N KM    4,3 , ESTR.PEDRINHAS ZONA RURAL;"";"";etecolcontabilidade@yahoo.com.br;"";"";36119287;74;36117776;74;2521;PE;56300990;"";9499500;20080429;"";00;20190429;ASSOCIACAO DOS MORADORES DA COMUNIDADE RECANTO DAS AGUA;1
50180388000128;RUA ERNESTO BIANCHINI 545 CASA GUARANI;"";"";MAIQUELCAVILHASDEALMEIDA@GMAIL.COM;"";"";"";"";99266800;55;8055;SC;88350676;5320202;5320201;20230403;"";00;20230403;"";1
31063055000174;RUA ABILIO COUTINHO 310  SAO JOAQUIM;"";"";"";"";"";"";"";92797633;16;6425;SP;14406355;1096100,5611201,5611203;5620104;20180730;"";00;20180730;COMIDARIA RESTAURANTES;1
48664174000185;"RUA ANTONIO MARQUES SERRA 545 BLOCO CAMELIA;APT 122 JARDIM ANTONIO VON ZUBEN";"";"";SERGIOPAVONIVANTINI@GMAIL.COM;"";"";"";"";32225048;18;6291;SP;13044500;"";5229099;20221119;"";00;20221119;"";1
30751530000132;ESTRADA DE JACAREPAGUA 07655       SAL 219 FREGUESIA (JACAREPAGUA);"";"";DSSUBEMPREITEIRA@HOTMAIL.COM;"";"";"";"";84132729;21;6001;RJ;22753900;4330405;4120400;20180620;"";00;20180620;"";1
09611748000103;RUA NOVA OLINDA DO NORTE 2374  JARDIM FLORESTAL;"";"";"";"";"";"";"";35211975;62;0241;AM;69100003;4781400,4789001,4755502;4712100;20080513;"";00;20080513;MERCANTIL FEITOSA;1
28568113000107;RUA ODILON CAVALCANTE 95A ANDAR TERREO              SALA  01 02 03 06 07 CENTRO;"";"";"";"";"";"";"";88852486;83;1975;PB;58900000;"";8650004;20170904;"";00;20170904;CIFEM;1
45572988000100;AVENIDA PRESIDENTE AFONSO PENA 449 LOJA 107 BESSA;"";"";MESQUITATHALES1@OUTLOOK.COM;"";"";"";"";91218532;83;2051;PB;58035030;"";9602501;20220309;"";00;20220309;"";1
02464270000189;RUA CAPITAO LIMA RIBEIRO 148  PRIMAVERA;"";"";"";"";"";"";"";"";"";2527;PE;55510000;1822901;8299706;19980209;"";00;20051103;GALERIA MULTI CENTER;1
36614318000100;"RUA JULIN VARGAS FILHO 32 CASA 2;CASA 2 VILA FALCHI";"";"";ELIAS92410@HOTMAIL.COM;"";"";"";"";45413415;11;6689;SP;09350370;"";4520002;20200310;"";00;20250212;"";1
37182286000183;RUA JOAO SILVINO DA CUNHA 800 SALA  2 SETE DE SETEMBRO;"";"";TATICO2022@OUTLOOK.COM;"";"";"";"";30181012;47;8117;SC;89114810;1359600,1413401,1413403,1414200,3292201,4781400,6319400;3292202;20200519;"";00;20200519;WARLION;1
08275088000670;FAZENDA PONTA DA SERRA S/N  ZONA RURAL;"";"";"";36109169;16;"";"";36253586;16;6257;SP;14340000;0134200;0113000;20061122;"";00;20061122;"";2
08154409000174;RUA MARIO COVAS JUNIOR 335 APT   1404 BARRA DA TIJUCA;"";"";"";"";"";"";"";22600590;21;6001;RJ;22631030;5112901,4923002,4929999;4929901;20060717;"";00;20231031;HERCOWITZ SERVICOS DE TRANSPORTES AEREOS E TERRESTRES L;1
39783767000170;AVENIDA TANCREDO NEVES 543 SALA  60 CENTRO-SUL;"";"";CONTATO@FINALIZEI.COM.BR;"";"";"";"";97427105;17;9907;MT;78896062;4637104,4723700,5611203;4721102;20201113;"";00;20201113;MY COOKIES SORRISO;1
28446428000262;RUA ANTONIO LAPA 306  CAMBUI;"";"";CONTATO@LACAKERIE.COM.BR;"";"";"";"";99230076;19;6291;SP;13025240;4759899,5611203;1091102;20200814;"";00;20200814;"";1
30193394000102;PRACA 19 DE MARCO 194 QUADRA133                 LOTE  13                  CASA  01 BAIRRO JUSSARA;"";"";JJUNIOR.GO@GMAIL.COM;"";"";84070584;62;35143814;62;9395;GO;75400000;"";6920601;20180413;"";00;20180413;ANALISE CONTABIL;1
08444198000104;RUA MUNICIPALIDADE 985 SALA  2112                EDIF  MIRAI OFFICES UMARIZAL;"";"";RUTHREISCONTADORA@GMAIL.COM;"";"";"";"";88547557;91;0427;PA;66050350;8630501,8650099;8630503;20061117;"";00;20061117;CLINICA SPANI VENDRAMIN;1
43058124000130;RUA DOS GERANEOS 167  CIDADE JARDIM;"";"";MOVEISPINHEIRO2009@HOTMAIL.COM;"";"";"";"";96995347;18;6229;SP;16203160;9529105;3101200;20210810;"";00;20210810;"";1
26889301000101;RUA GOIANIA 101 CASA CORDEIROS;"";"";t_mmb@hotmail.com;"";"";"";"";88520632;47;8161;SC;88310506;8230001;8592903;20170117;"";00;20170117;"";1
34146914000187;RUA GERALDO DA SILVEIRA BARROSO 23  JARDIM AMERICA;"";"";LUIS.GABRIEL0320@HOTMAIL.COM;"";"";"";"";91941350;35;4031;MG;37136160;7319002;8211300;20190708;"";00;20190708;"";1
47938674000103;AVENIDA ENGENHEIRO MIGUEL GEMMA 677  JARDIM ARMENIA;"";"";ADRIANA.CAPISTRANO.VIANA@GMAIL.COM;"";"";"";"";47251232;11;6713;SP;08780680;"";5612100;20220913;"";00;20220913;"";1
70064639000116;AVENIDA NORTE MIGUEL ARRAES DE ALENCAR 3003       TERREO CXPST 834 ENCRUZILHADA;"";"";WALTERANTUNES98@GMAIL.COM;"";"";"";"";99189869;81;2531;PE;52041080;4611700,4612500,4613300,4614100,4616800,4617600,4618401,4618402,4618403,4618499,4619200;4615000;19940225;"";00;20230927;WA REPRESENTACOES;1
15381242000140;AVENIDA CASTELO BRANCO 4569  COHEB;"";"";"";"";"";"";"";81812815;98;0957;MA;65300001;4744001,4744002,4744099,4744005,3314710,3314713,3313999,4329103,3319800;2542000;20120417;"";00;20120417;SERRALHERIA J.B;1
39432219000103;RUA MARIA GUEVARA BRANCO 467  BRASIL NOVO;"";"";"";"";"";"";"";55551717;11;6929;SP;19034530;"";7020400;20201015;"";00;20201015;"";1
