CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
23311430000120;RUA EXPEDICIONARIO RAFAEL BUSARELLO 2152  CENTRO;"";"";"";"";"";"";"";35622027;47;8351;SC;89190000;4713002,4729602,4784900,4789099,4930201,4930202,4930203,7711000;4731800;20150921;"";00;20150921;POSTO CENTRO;1
00602804000160;AVENIDA AURO SOARES DE MOURA ANDRADE 252 8. ANDAR CONJ. 82 BARRA FUNDA;"";"";"";"";"";"";"";36660004;011;7107;SP;01155080;"";8630503;19950511;"";00;20051103;JOB ASSESSORIA;1
10687703000193;RUA 24 DE MARCO 183/3  CENTRO;"";"";natagostini@yahoo.com.br;"";"";"";"";32412823;15;6495;SP;18150000;4721104;4751201;20090303;"";00;20090303;CONNECT PC STATION - LAN HOUSE E INFORMATICA;1
05353359000166;RUA MURILO FURTADO 287 APT   602 PETROPOLIS;"";"";"";"";"";"";"";85253579;51;8801;RS;90470440;"";9511800;20021023;"";00;20021023;"";1
36527843000198;"RUA SR 11 00 QUADRA 31;LOTE 8A PARQUE SANTA RITA";"";"";ULAMARADAYANNE@HOTMAIL.COM;"";"";"";"";93588369;62;9373;GO;74393520;5620104,9609208,1412601,1091102,4743100,9700500;8712300;20200303;"";00;20200303;"";1
08231957000150;OUTROS ESTANCIA DOIS IRMAOS S/N EST PARA ROD SP 457 ENTRADA A ESQUERDA AGUA DA SORTE;"";"";fabio_sind@hotmail.com;32651067;18;32651067;18;32651447;18;6613;SP;19680000;0151201;0115600;20060817;"";00;20060817;"";1
05793383000205;RUA EDGAR BORGES 05       QUIOSQUE 02 CENTRO;"";"";"";32523337;85;"";"";32523337;85;1389;CE;60050000;"";9529199;20030923;"";00;20051103;ALICE CONSERTO DE ROUPAS;2
29618160000180;RUA 3130 238 APT 1002 CENTRO;"";"";ANABEATRIZRLOPES@GMAIL.COM;"";"";"";"";33662271;47;8039;SC;88330293;"";7319003;20180205;"";00;20180205;THE SOCIAL - MEDIA SOLUTIONS;1
25363896000102;RUA CONCEICAO CARVALHO 50  RESIDENCIAL JARDIM AEROPORTO;"";"";CESARAUBS@YAHOO.COM.BR;"";"";"";"";33716026;31;5249;MG;36302840;"";4689301;19880929;"";00;20051103;"";1
01685053026899;RUA TUIUTI 2629  TATUAPE;"";"";GESTAODEIMOVEIS.ADM@SULAMERICA.COM.BR;"";"";"";"";25068585;21;7107;SP;03307005;"";6520100;20130718;"";00;20130718;"";2
30020920000132;PRACA RAMIRO SILVA S/N LOJA POVOADO BATE PE;"";"";N_LUCIARS@HOTMAIL.COM;"";"";"";"";34022085;77;3965;BA;45107000;4763601,4755503,4755502,4713002,4761003,4772500;1813099;20180323;"";00;20180323;"";1
11642994000166;AVENIDA RUDOLF STREIT 739 CASA  1 VILA SIBYLLA;"";"";CONTFER@TERRA.COM.BR;"";"";"";"";96239212;19;6915;SP;13664050;4741500,4759899,7410202,4330403,4330499,4399103,8122200,4321500,8129000,8111700;4330404;20100211;"";00;20100211;LPC PINTURAS, MANUTENCAO E REPAROS;1
13029499000101;RUA DOS PINHEIROS 870 CONJ  203                 SALA  23 PINHEIROS;"";"";MAURO@BEGOLDI.COM.BR;38963013;11;38963017;11;38963005;11;7107;SP;05422001;6462000,6810201;7490199;20101207;"";00;20101207;ITI;1
23664985000155;RUA ALMIRANTE MASCARENHAS 211  PAJUCARA;"";"";ciceramonteirodearaujo@hotmail.com;"";"";"";"";88579202;82;2785;AL;57030010;"";1094500;20151113;"";00;20151113;"";1
04097772000144;AVENIDA VISCONDE DE ALBUQUERQUE 185  MADALENA;"";"";pulcaluciana@hotmail.com;"";"";32690676;81;32285122;81;2531;PE;50610090;"";8112500;20001002;"";00;20051103;EDIFICIO VENEZIA;1
18029865000146;RUA JOSE MARIA DE ABREU 324  PARQUE RESIDENCIAL JAGUARI;"";"";"";"";"";"";"";91457342;19;6131;SP;13473672;4782201,4772500;4781400;20130430;"";00;20130430;"";1
26873006000167;AVENIDA AMAPA 3-64  VILA CORALINA;"";"";CONTABIMAX@HOTMAIL.COM;32373936;14;91157962;14;32032043;14;6219;SP;17030010;4520001;5229002;20170113;"";00;20170113;OFICINA MECANICA MULTIDIESEL;1
42406204000177;RUA DOUTOR SOLON FERNANDES 215  PARQUE DAS AMERICAS;"";"";DENIS.CIA@OUTLOOK.COM;"";"";30758208;34;33173939;34;5401;MG;38045340;1813001,4611700,4612500,4619200,7319002;4930202;20210621;"";00;20210621;RISE TRANSPORTES AGROPECUARIOS;1
40926274000120;"AVENIDA NOSSA SENHORA DAS GRACAS SN QUADRA 29;LOTE 7 RESIDENCIAL MONTE PASCOAL";"";"";AUDASSCON@GMAIL.COM;"";"";"";"";93178041;62;9373;GO;74494400;4781400;4744001;20210220;"";00;20210220;"";1
38223532000160;"QUADRA QMSW 2 16 A CONJ D;LOTE 16A SETOR SUDOESTE";"";"";"";"";"";"";"";85169376;61;9701;DF;70680200;1813099,9700500;1813001;20200825;"";00;20230419;"";1
32000680000130;AVENIDA AFONSO PENA 3351 SALA  909 SERRA;"";"";LACERDA@JLACERDAADVOGADOS.COM.BR;"";"";"";"";32232623;31;4123;MG;30130008;"";6462000;20181112;"";00;20181112;"";1
33476274000100;RUA TUPINAMBA 11  CENTRO;"";"";LEITEPAULO047@GMAIL.COM;"";"";"";"";36275275;71;3413;BA;42800061;2599301,2539002,3311200;2542000;20190426;"";00;20190426;"";1
20098874000130;RUA OLINDA 207  PRIMAVERA;"";"";IRMASUZI@HOTMAIL.COM;"";"";99362246;82;99360775;82;2705;AL;57304420;"";4922101;20140410;"";00;20140410;TRANSGONCALVES;1
34354517000109;RUA DUQUE DE CAXIAS 899 SALA  102 CENTRO;"";"";"";"";"";"";"";32214838;55;8841;RS;97010200;0230600,7120100,7490103,7490199,8130300,8299799;7112000;20190729;"";00;20190729;ERDE TOPOGRAFIA E MEIO AMBIENTE;1
19319595000170;AVENIDA MAGALHAES BARATA 560  CENTRO;"";"";cicloramos@gmail.com;"";"";"";"";81021071;93;0419;PA;68150000;9511800,7420001,1822901;4761003;20131126;"";00;20131126;"";1
39583583000166;RUA CATIGUA 733  PARQUE ERASMO ASSUNCAO;"";"";IGOR.IVANOV@LIVE.COM;"";"";"";"";88583497;11;7057;SP;09271250;8219999,8599603;9511800;20201027;"";00;20201027;II CONSULTING;1
35900835000182;RUA PARAIBA 177  LAGOA DO MATO;"";"";MARIA4567ERIBERTO@GMAIL.COM;"";"";"";"";98337384;83;2155;PB;58398000;4744099;2391503;20200106;"";00;20200106;"";1
21048743000101;AVENIDA LEONINO DE RAMOS CAIADO 931  CENTRO;"";"";LIDIANE.MKARMARINHO@GMAIL.COM;"";"";"";"";84591833;63;9613;TO;77940000;4729699,4751201,4755501,4761003,4763601,4772500,4789001,8299707;4755502;20140916;"";00;20140916;M K ARMARINHO;1
42550852000100;AVENIDA FLAMBOYANT, LOTE 24 LOJA  02                  EDIF  REAL PANORAMIC NORTE (AGUAS CLARAS);"";"";CASINOSBURGER@GMAIL.COM;"";"";"";"";96777555;61;9701;DF;71917000;5611201,5611204;5611203;20210701;"";00;20230607;CASINO S BURGER AND BEER;1
03003487000316;ESTRADA MUNICIPAL MATO SECO/ESP.STO.PINHAL S/N KM 01 MATO  SECO;"";"";"";"";"";"";"";"";"";6105;SP;13860000;"";5211701;20000530;"";00;20240523;W J C ARMAZENS GERAIS LTDA;2
19995187000210;AVENIDA RIO BRANCO 00156       SAL 3219 CENTRO;"";"";APPROVED@APPROVEDLEGAL.COM.BR;"";"";32141198;11;35490494;21;6001;RJ;20040901;8219999;8211300;20190617;"";00;20190617;"";2
33905702000173;RUA JOAO MANGABEIRA 15  CENTRO;"";"";JEQUIE@ORCOMA.COM.BR;"";"";"";"";35256383;73;3661;BA;45200320;4782201;4781400;20190612;"";00;20190612;CHANNEL MODAS;1
13573818000145;AVENIDA RIO MADEIRA 1626 LOJA GUANABARA;"";"";SOBIKE2010@GMAIL.COM;"";"";"";"";86510427;31;4133;MG;32667022;9529104;4763603;20110430;"";00;20110430;"";1
32366922000103;RUA ARY BERNARDES DA SILVA 75  QUINTINO FACCI II;"";"";NATALIABELDRAMEFELIX@GMAIL.COM;"";"";"";"";34214362;16;6969;SP;14070180;4742300,4759899,4322302;4321500;20190107;"";00;20190107;"";1
40835888000105;RUA MINISTRO COLOMBO DE SOUZA 570  PEDRINHAS;"";"";ALICEFREITAS2006@HOTMAIL.COM;"";"";"";"";99853010;88;1447;CE;63018050;5620104,4755501,4781400,1412601,4729699,4755502,4756300;4789099;20210212;"";00;20241105;"";1
40443822000161;RUA BRASILIO BACELAR FILHO 232  TINGUI;"";"";"";"";"";"";"";"";"";7535;PR;82620250;"";8112500;19920519;"";00;20011215;"";1
14950030000173;RUA CASTRO ALVES 1642 SALA  6 CENTRO;"";"";OTICACASCAVEL@GMAIL.COM;"";"";"";"";88213498;45;7493;PR;85801150;"";4774100;20111214;"";00;20111214;OTICA CASCAVEL;1
31941766000102;RUA ESTUDANTE WALFLAN GALVAO DOS SANTOS 1496 LOTE  24 CANDELARIA;"";"";LIVIALCOSTAADV@GMAIL.COM;"";"";"";"";87446968;84;1761;RN;59064260;"";6911701;20180918;"";00;20180918;"";1
39927079000136;RUA PEDRO CAROLINO COSTA 1680  CENTRO/POSTO DA MATA;"";"";SANTANACONTABILIDADEPDM@GMAIL.COM;"";"";"";"";99994746;73;3761;BA;45928000;"";8299799;20201126;"";00;20201126;CARTAO FAMILIA;1
07614980000161;RUA ERICO VERISSIMO (PRQ REAL) 201 BLOCO 28                  APT   22 CONCEICAO;"";"";VILMAPE@TERRA.COM.BR;"";"";"";"";40568081;11;6377;SP;09990220;"";3311200;20050819;"";00;20050819;FAZEL CALDEIRAS E AQUECEDORES;1
42192161000174;RUA URANOS 1211 A  RAMOS;"";"";"";"";"";"";"";"";"";6001;RJ;21060070;4782201,4772500;9609299;19720720;"";00;20050611;PE EM PE;1
21979452000137;RUA DUQUE DE CAXIAS 320  BRASIL;"";"";CIC@NETSITE.COM.BR;38214371;34;99699299;34;38214371;34;4959;MG;38700186;"";4619200;20150304;"";00;20150304;MARCCA REPRESENTACOES;1
26214713000141;AVENIDA AGUA VERDE 1413 LOJA  802                 ANDAR 08                  COND  PODOLAN AGUA VERDE E AGUA VERDE;"";"";FINANCEIRONJ@NJPARTNERS.COM.BR;33292754;41;"";"";31227300;41;7535;PR;80620200;6201501,6209100,6311900,6463800,7733100;6204000;20160914;"";00;20160914;"";1
30877941000179;AVENIDA RIO DO ANTONIO 162  SAO JORGE;"";"";"";"";"";"";"";98467092;77;3391;BA;46100000;"";4399103;20180709;"";00;20180709;"";1
32906253000115;ESTRADA CANAL DE COCAIA 1935  PARQUE RESIDENCIAL COCAIA;"";"";li_lica09@hotmail.com;"";"";"";"";59323411;11;7107;SP;04849032;"";4781400;20190227;"";00;20190227;"";1
09567840000105;S�TIO SAO FRANCISCO S/N  RIO DO PEIXE;"";"";contabilramalho@terra.com.br;38951021;19;38953743;19;38951021;19;7143;SP;13960000;"";0119905;20080519;"";00;20080519;"";1
24837257000160;RUA EDGAR BROCHADO LIMA SN  MATADOURO;"";"";"";"";"";"";"";88067531;99;0831;MA;65645000;4757100,4763603;4744001;20160519;"";00;20160519;"";1
08212277000270;SITIO SAO PEDRO S/N  CORREGO DO ENGANO;"";"";cidocentral@bol.com.br;36351317;17;"";"";36351317;17;2985;SP;15773000;"";0151201;20061122;"";00;20061122;"";2
36732216000199;RUA LIBERTADOR CRISTO 78  PIAM;"";"";ADELINOCARVALHO@GMAIL.COM;"";"";"";"";85067323;21;2909;RJ;26116400;4781400;8291100;20200319;"";00;20200319;"";1
17146222000209;AVENIDA HIGIENOPOLIS 698 LOJA  SUC4014/4015 HIGIENOPOLIS;"";"";RENATO@AGHADECONTABIL.COM.BR;"";"";"";"";27746123;11;7107;SP;01238000;4782201,7020400,7319004,7410203,7490104,7490199,8230001;4781400;20201007;"";00;20201007;"";2
19746674000168;"SITIO BOA ESPERANCA 00 CASA; LAVRAS";"";"";"";"";"";"";"";35471234;15;6453;SP;18310000;"";0119999;20140218;"";00;20140218;"";1
35760829000177;RUA RIO DE JANEIRO 823  VILA BOM JESUS;"";"";"";"";"";"";"";99561091;45;7563;PR;85852050;"";6911701;20191112;"";00;20191112;"";1
18738234000104;AVENIDA DAS PALMEIRAS 126  VALE DAS ACACIAS;"";"";LAMARCONTABIL@YAHOO.COM;"";"";"";"";34850635;31;5091;MG;33830070;4722901,4789099,4721103,4729601,4759899,4712100,4721102,4789005;4723700;20130823;"";00;20240905;"";1
37232715000180;RUA IPEUVA 82  BRAZ DE PINA;"";"";ANDREMIRANDAGIG@YAHOO.COM.BR;"";"";"";"";37956759;21;6001;RJ;21215400;"";5229099;20200526;"";00;20200526;"";1
97526112000112;RUA PROFESSOR ANTONIO AMARO 15  CENTRO;"";"";SENACONTABILIDADE@GMAIL.COM;35325872;32;"";"";35325872;32;5397;MG;36500001;"";8112500;20110706;"";00;20110706;"";1
33771598000171;RUA BORGES DE MEDEIROS 220  CENTRO;"";"";fabianamoura2019@outlook.com;"";"";"";"";91047500;55;8557;RS;97450000;"";9602502;20190530;"";00;20230214;"";1
27058009000100;RUA NORBERTO ANTONIO DE OLIVEIRA 26  VILA GONCALVES;"";"";JUNIOR.NACITEL@GMAIL.COM;"";"";"";"";82217280;11;7075;SP;09725030;4755502,9512600,9700500;4772500;20170208;"";00;20170208;N97 IMPORTS;1
01130626000185; LOC  VILA DE ROLDAO S/N  DISTRITO DE ROLDAO;"";"";"";"";"";"";"";"";"";1475;CE;62948000;9493600,9499500;9430800;19960325;"";00;20060331;"";1
04568675000192;RUA SETE DE SETEMBRO 160 SALA  01 AGUA SANTA;"";"";tomazi@iscc.com.br;"";"";"";"";2451371;49;8093;SC;89520000;"";4930202;20010719;"";00;20051103;MALUHEN REPRESENTACOES LTDA;1
22821125000115;RUA PORTEIRINHA 54  VILA CIDADE MORENA;"";"";MILENIOCONTABILIDADEMS@HOTMAIL.COM;"";"";33443132;67;32011930;67;9051;MS;79064011;4930201;4930202;20150709;"";00;20150709;TRANSPORTE RODOVIARIO CEMAR;1
11916631000171;ESTRADA TAKASHI KOBATA 653 APT   01 - BLOCO 09 JARDIM EUROPA;"";"";WALMIR.BATISTA@IG.COM.BR;"";"";"";"";97740101;11;7151;SP;08696040;5223100,5229002,7490104,8020001,8111700,8121400,8122200,8130300,8219999,8299701;8211300;20100413;"";00;20230329;TRINITY;1
11178109000130;RUA CAMPOS SALLES 336  CENTRO;"";"";orgacon.jau@uol.com.br;040808;21;"";"";21040808;14;6607;SP;17201020;6821802;6822600;20090903;"";00;20090903;IMOBILIARIA H FERNANDEZ;1
37124560000168;RUA ARNALDO EMILIO DALCOQUIO 460  CORDEIROS;"";"";PAMELA.CRISTINE3@GMAIL.COM;"";"";"";"";98827703;47;8161;SC;88311705;5320202,4789005;8129000;20200512;"";00;20200512;"";1
29704428000105;RUA Joaquim Nogueira 65 CASA Centro;"";"";reiziannyemanuella21@hotmail.com;"";"";"";"";96776007;84;1621;RN;59655000;"";8599699;20180217;"";00;20180217;"";1
40513425000119;ALAMEDA RITA DE CASSIA 16 SALA  B CENTRO;"";"";FRANDRECASTRO@HOTMAIL.COM;"";"";"";"";81298055;91;0447;PA;68740200;4120400,6821801,7112000;6821802;20210122;"";00;20210122;CASTRO E SILVA IMOVEIS E CONSTRUCOES;1
32840239000166;RUA GERALDO NEY 345 QUADRA65                  LOTE  8 SET CAMPINAS;"";"";"";"";"";"";"";30896070;62;9373;GO;74515020;4641903,4647801,4672900;4639701;20190221;"";00;20190221;CAMPINAS ATACADO;1
46004941000102;RUA JOAO DE MELO 248 SALA 8 CENTRO;"";"";"";"";"";"";"";"";"";6467;SP;08900000;5911102;5911199;19830303;"";00;20051103;"";1
40781344000108;AVENIDA JOSE SILVA DE AZEVEDO NETO 00200       BL 005 LOJA 0111 BARRA DA TIJUCA;"";"";SERGIOCONTABIL@GLOBO.COM;"";"";"";"";64037296;21;6001;RJ;22775056;4617600,4729699,7020400;4619200;20210209;"";00;20210209;DIAS REPRESENTACOES COMERCIAIS;1
26689852000121;RUA TIMOTEO DA COSTA 297 APT   104 LEBLON;"";"";SUMOYSIGO@GMAIL.COM;"";"";"";"";32539623;21;6001;RJ;22450130;7490105,7311400,9001999,7020400,5920100,5912099,5911199,7319004,5819100,5812301,5812302,5811500,5813100,7319003,7319099,7490199,9001903,5911102,9001902,5912001,5912002,8230001;9001901;20161208;"";00;20161208;STARSBUREAU;1
34958493000199;RUA ANTONIO CASAES 466  ITAPUA;"";"";carlos.antonio.chaves58@gmail.com;"";"";"";"";96107749;71;3849;BA;41635370;8130300,4399103,4330404,3329501;5212500;20190923;"";00;20190923;"";1
08984655000668;AREA SRIA SMAS S/N NIVEL SUPERIOR DO PARKSHOPLOJA  240-A               SETOR AREA ISOLADA 6580 ZONA INDUSTRIAL(GUARA);"";"";ALEXANDRE@ESPUMARIA.COM.BR;"";"";"";"";82484848;62;9701;DF;71219900;4755503,4789099;4772500;20210407;"";00;20210407;ESPUMARIA PERFUMES E BANHOS;2
31876320000133;PASSAGEM GETULIO VARGAS 17       B SOUZA;"";"";WEZALYCONTABILIDADE@HOTMAIL.COM;"";"";"";"";81048073;91;0427;PA;66613070;1033302;5611201;20181026;"";00;20181026;ACAI & RESTO IMPERIAL;1
40673250000107;RUA CLAUDINO MARCELINO FADANELLI 121 CASA CASA FRENTE CIDADE NOVA;"";"";WEESTMUSIC@GMAIL.COM;"";"";"";"";92002140;54;8599;RS;95112070;9001906,9511800,7420001;5912099;20210202;"";00;20210202;"";1
10407651000154;RUA MANOEL JUSTINIANO QUINTAO 380  VILA PALMEIRAS;"";"";libra.cont@uol.com.br;38593843;11;"";"";38593843;11;7107;SP;02728020;9529105;4754701;20081008;"";00;20250205;COSTA MOVEIS;1
12367458000162;AVENIDA GETULIO VARGAS 576 SALA  1 CENTRO;"";"";"";34454657;49;34454657;49;34455881;49;8001;SC;89830000;4755503,4782201,4763601,4761003,4772500,4789001,4759899,4789099;4781400;20100812;"";00;20100812;M.A. LOJA 10;1
31101496000113;AVENIDA VICENTE DE CARVALHO 245 LOJA A VICENTE DE CARVALHO;"";"";"";"";"";"";"";"";"";6001;RJ;21371121;"";4755502;19861128;"";00;20051103;GABITOCA BAZAR E PAPELARIA;1
38022512000121;RUA TRES 39 CASA CASA 02 JARDIM VAGLIENGO;"";"";SOLANGE2010BERNARDES@YAHOO.COM.BR;"";"";"";"";96102085;11;6427;SP;07914100;4729602,4744001,4751201,4752100,4753900,4754703,4755502,4755503,4759801,4759899,4761003,4763601,4763602,4763603,4772500,4774100,4782201,4782202,4783101,4783102,4789001,4789003,4789007,4789099,7020400,7319002,8599604;4781400;20200809;"";00;20200809;OZAIC;1
33702255000155;RUA ITIRAPINA 1110  CIDADE LUIZA;"";"";INNOVA_CONTABIL@OUTLOOK.COM;"";"";"";"";27096534;11;6619;SP;13214101;4723700,5620104;5611203;20190522;"";00;20190522;THE BEST PIZZARIA E HAMBURGUERIA;1
30275557000104;"RUA MARIA GUERZONI FERNANDES 210 BLOCO 14;APT 504 ACAIACA";"";"";lucasmmoura.88@gmail.com;"";"";"";"";98359491;31;4123;MG;31995060;"";5320202;20180423;"";00;20180423;"";1
30216880000107;AVENIDA ULISSES GUIMARAES 1456  IPARANA;"";"";DOM.ELETRICO@GMAIL.COM;"";"";"";"";32985091;85;1373;CE;61627510;4742300;4530703;20180417;"";00;20180417;"";1
13467644000136;AVENIDA SANTA MARIA 1617  MARAMBAIA;"";"";SLDESEJODEMULHER@HOTMAIL.COM;"";"";"";"";82333132;91;0531;PA;68738000;4789099,4783101,4755503;4781400;20110405;"";00;20110405;BOUTIQUE DESEJO DE MULHER;1
31189235000105;QUADRA QR 314 CONJUNTO 7 14  SAMAMBAIA SUL (SAMAMBAIA);"";"";"";"";"";"";"";93107322;61;9701;DF;72308308;"";1412601;20180813;"";00;20180813;"";1
25055691000151;RUA MARIA MENDES VECHI 28 APT   101 CENTRO;"";"";CLEBER-LOUZADA@BOL.COM.BR;"";"";64222272;21;37634007;21;1116;RJ;26553070;"";9492800;20151219;"";00;20200221;"";1
39677634000119;RUA 104 101 B  TIMBO;"";"";"";"";"";"";"";87800858;85;1585;CE;61936040;9602501;9602502;20201105;"";00;20201105;"";1
35207220000175;RUA RICARDO FENDT 231 CASA B2 FIGUEROA;"";"";SIQUEIRAVALDIR8@GMAIL.COM;"";"";"";"";88099053;49;8057;SC;89503170;4330404,4322301,4330402,4321500,1622699;4399103;20191016;"";00;20250205;"";1
13952579000134;RUA MILTON CONDESSA 26  CAJURU;"";"";"";"";"";"";"";30132831;41;7535;PR;82950340;4321500,4322301,4330499,9511800;4330404;20110715;"";00;20110715;"";1
27287634000123;RUA BENEDITO PENNA FLORENCANO 205 APT 22 JARDIM CONTINENTAL II;"";"";"";"";"";"";"";81564681;12;7183;SP;12093668;"";5612100;20170313;"";00;20170313;D'MINAS FRIOS;1
22445615000245;RUA SEBASTIAO MARTINS CASADO 08 FUNDOSBASILIO M CASADO CENTRO;"";"";"";"";"";"";"";91226854;83;0478;PB;58173000;4744001,4744002,4744003,4744004;4744099;20190408;"";00;20190408;LUCENA CONSTRUCAO;2
15723122000183;RUA LAGOA BELA VISTA 259  RECANTO;"";"";MURIELMALAQUIAS84@GMAIL.COM;"";"";"";"";86704442;31;4625;MG;35162831;"";9602502;20120618;"";00;20120618;"";1
72692684000140;AVENIDA PRESIDENTE KENNEDY 9773  BALNEARIO PIRES;"";"";"";"";"";"";"";"";"";6921;SP;11705750;0141501,0142300;0122900;19930723;"";00;20051103;NOVO HORIZONTE PLANTAS E JARDINS;1
18429506000186;FAZENDA CRUZEIRO, ROD MG-427, KM.40, MARGEM ESQUERDA SN  ZONA RURAL;"";"";WFCCONTABILIDADELTDA@YAHOO.COM.BR;33229900;34;33229900;34;33225100;34;4345;MG;38120000;0111302,0115600,0151201,0151202;0113000;19750131;"";00;20051103;SERVETERRA;1
41826657000190;RUA FRANCISCO FELIPE TOSTA 2130  CONJUNTO RESIDENCIAL PORTAL DAS AGUAS;"";"";ALECABRAL71@BOL.COM.BR;"";"";"";"";99203014;44;7935;PR;87504744;2319200,2349499,1629301;2399101;20210505;"";00;20210505;"";1
32774503000100;RUA BENTO CARDOSO 00030       F PENHA CIRCULAR;"";"";ROMILTONNEIVA50@GMAIL.COM;"";"";"";"";71472231;21;6001;RJ;21215000;5611204;5611203;20190214;"";00;20241128;ROTA DO GUARDIAO;1
11443885000110;LOTEAMENTO LOTE C 6 - 24 24       PARTINDO SE DE I.S.A      EM DIRECAO  SELVIRIA      NA ROTAT. REGIGANTE       SAI - SE A DIREIRA        1 ENTRADA A               ESQUERDA CINTURAO VERDE;"";"";escritorioreal@bol.com.br;37422600;18;37422551;18;37422600;18;2943;SP;15385000;0111302;0119906;20100107;"";00;20100107;"";1
05410232000131;AREA RURAL SN  SANTA TEREZINHA;"";"";ELISABETE_RESGATAR@HOTMAIL.COM;33838890;31;71220525;31;95185333;31;4673;MG;35685000;"";9491000;20021031;"";00;20021031;"";1
18558844000118;RUA TATAO MARTINS 88  SAGRADA FAMILIA;"";"";VALDOMIROSILVADEOLIVEIRA@GMAIL.COM;"";"";"";"";88080154;38;5407;MG;38616779;4321500,4330404;4399103;20130725;"";00;20130725;"";1
31173277000140;PRACA JOSE PIRES SOBRINHO 89  CENTRO;"";"";MACONTABILIDADETABIRA@GMAIL.COM;"";"";"";"";96075179;87;2591;PE;56780000;4723700;4530705;20180810;"";00;20180810;"";1
06957676000154;RUA JATAI 1498  CONCORDIA;"";"";NATALIAKNGVENDAS@GMAIL.COM;34249655;31;88019655;31;88019655;31;4123;MG;31130350;"";8211300;20040831;"";00;0;KNG;1
11267116000108;RUA ISRAEL DA VIGO SILVEIRA 64  NOVA CIDADE;"";"";"";"";"";91126182;45;33244759;45;7493;PR;85803040;7721700;5611203;20091029;"";00;20091029;"";1
71605265002377;AVENIDA PRESIDENTE COSTA E SILVA 520 LOJA  4 EDIF GUADALAJARA BOQUEIRAO;"";"";TRIBUTARIO@GRUPOFARMACONDE.COM.BR;"";"";"";"";39324721;12;6921;SP;11700005;4772500,4773300,8640202,8650099;4771701;20180623;"";00;20180623;"";2
25105793000134;RUA BRIZAMAR 171 LOJA A CAIS DO PORTO;"";"";renato.mrx@gmail.com;"";"";"";"";97582330;85;1389;CE;60180220;"";9602501;20160629;"";00;20160629;"";1
05038149000426;RUA 14 900  CONSOLACAO;"";"";RH@GRUPOPORTO.COM.BR;36363908;16;"";"";21320800;16;6979;SP;13500130;"";8630504;20080902;"";00;20080902;GRUPO ORTO ODONTOLOGIA DE A A Z;2
35879889000103;"RUA PINHAL (ARUA) 99 QUADRA 42;LOTE 09 CIDADE PARQUELANDIA";"";"";VICVAM@GMAIL.COM;"";"";"";"";27434866;11;6713;SP;08771248;4322303,4322302,4321500,4322301,4399103;8219999;20200103;"";00;20240130;"";1
17432869000108;RUA LIGIA JORGINA MUNIZ BARRETO 37 CASA JOSE FIRMINO;"";"";soaressandra@ig.com.br;36052986;71;36052986;71;36052986;71;3559;BA;45580000;4930201,4921302,7711000;4930203;20130116;"";00;20240725;L & L TRANSPORTADORA;1
34241094000102;ESTRADA CAETANO MONTEIRO 818 SALA 0212 BADU;"";"";"";"";"";"";"";99997119;21;5865;RJ;24320570;"";9602502;20190717;"";00;20190717;"";1
20043167000147;AVENIDA AFONSO PENA 867 SALA  1322 CENTRO;"";"";REGULARIZACAO@MEDCAPITAL.COM.BR;25351100;31;"";"";25551912;31;4123;MG;30130905;8640208;8630503;20140320;"";00;20140320;"";1
35386748000159;RUA LUIS GAMA 870  CAMBUCI;"";"";NOVAMUNIZ@GMAIL.COM;"";"";"";"";23592113;11;7107;SP;01519010;5611203;5611204;20191101;"";00;20191101;NOVA MUNIZ LANCHES;1
27610175000177;RUA PADRE FRANCISCO 506 APT 201 CENTRO;"";"";ANINHARABELOL2@GMAIL.COM;"";"";"";"";99599325;37;4289;MG;35534000;9602502;7319002;20170427;"";00;20170427;"";1
34197676000139;RUA SKYLINE 253  JD AEROPORTO;"";"";escospa@hotmail.com;"";"";"";"";37012297;18;6703;SP;16800000;"";9602501;20190712;"";00;20190712;"";1
08206352000100;FAZENDA VISTA ALEGRE S/N  SANTA BARBARA;"";"";"";"";"";"";"";32797918;17;6663;SP;15270000;"";0113000;20060807;"";00;20060807;"";1
13536469000191;RUA MARANHAO 790  CENTRO;"";"";PATYTANABE@HOTMAIL.COM;"";"";"";"";99696415;45;7493;PR;85801050;"";9602502;20110420;"";00;20110420;PATRICIA SAYURI TANABE;1
09098150000154;PRA�A SAO SEBASTIAO S/N  BARREADO;"";"";"";"";"";"";"";32831322;32;0700;MG;36132000;"";6912500;19010101;"";00;19010101;"";1
08369401000125;AVENIDA TUIUTI 180 BOX   TERMINAL RODOVIARIO BOX   05 VILA MORANGUEIRA;"";"";CONTGRAN@GMAIL.COM;"";"";30266465;44;30255003;44;7691;PR;87040360;7911200;7319002;20061009;"";00;20061009;"";1
